NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY		263	0.24963985	1.2644666	0.09163347	0.3841318	1.0	6096	tags=26%, list=21%, signal=33%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS		62	0.30188474	1.2623925	0.09981167	0.38625136	1.0	4951	tags=29%, list=17%, signal=35%	
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	0.38747036	1.2594669	0.1880998	0.390007	1.0	7078	tags=44%, list=25%, signal=59%	
GOMF_ALCOHOL_BINDING	GOMF_ALCOHOL_BINDING		82	0.27107006	1.2589071	0.11434109	0.38932478	1.0	2368	tags=17%, list=8%, signal=19%	
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		224	0.25732177	1.2522925	0.12770137	0.39995518	1.0	4901	tags=24%, list=17%, signal=29%	
GOMF_WNT_PROTEIN_BINDING	GOMF_WNT_PROTEIN_BINDING		29	0.35767928	1.2508632	0.17276423	0.40099204	1.0	5305	tags=31%, list=19%, signal=38%	
GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS		208	0.23297061	1.2494259	0.07378641	0.40187782	1.0	3428	tags=18%, list=12%, signal=20%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS		15	0.47389898	1.2490691	0.23984526	0.40095544	1.0	9863	tags=73%, list=35%, signal=112%	
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY		25	0.40506536	1.2469437	0.22332016	0.40356645	1.0	5866	tags=44%, list=21%, signal=55%	
GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING		32	0.34875166	1.2466726	0.1659836	0.40241745	1.0	2080	tags=22%, list=7%, signal=24%	
GOMF_CYCLASE_ACTIVITY	GOMF_CYCLASE_ACTIVITY		21	0.34223354	1.2443852	0.14203455	0.40466344	1.0	226	tags=10%, list=1%, signal=10%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR		15	0.46679083	1.2441894	0.23742455	0.4034039	1.0	2234	tags=27%, list=8%, signal=29%	
GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY		38	0.32308418	1.2436023	0.14666666	0.40285754	1.0	3059	tags=18%, list=11%, signal=21%	
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	0.40390778	1.2432079	0.2248062	0.40193772	1.0	1791	tags=24%, list=6%, signal=25%	
GOMF_PROTEIN_KINASE_A_BINDING	GOMF_PROTEIN_KINASE_A_BINDING		46	0.31294775	1.2424984	0.19354838	0.40162665	1.0	6178	tags=37%, list=22%, signal=47%	
GOMF_DEAMINASE_ACTIVITY	GOMF_DEAMINASE_ACTIVITY		31	0.32940316	1.2421036	0.15329768	0.40083644	1.0	8024	tags=48%, list=28%, signal=67%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		18	0.40133896	1.2360294	0.20958084	0.41044685	1.0	5914	tags=44%, list=21%, signal=56%	
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING		217	0.23239751	1.2359763	0.15478615	0.40892798	1.0	3379	tags=16%, list=12%, signal=18%	
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_TRANSLATION_INITIATION_FACTOR_BINDING		31	0.34099087	1.2337523	0.22070312	0.41159967	1.0	2906	tags=23%, list=10%, signal=25%	
GOMF_MEMBRANE_INSERTASE_ACTIVITY	GOMF_MEMBRANE_INSERTASE_ACTIVITY		17	0.4079961	1.230887	0.23146474	0.41507238	1.0	10177	tags=71%, list=36%, signal=110%	
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY		22	0.41768903	1.2275943	0.2310757	0.4195517	1.0	5893	tags=45%, list=21%, signal=57%	
GOMF_FATTY_ACID_BINDING	GOMF_FATTY_ACID_BINDING		40	0.3112741	1.2273129	0.15849057	0.41847396	1.0	2776	tags=20%, list=10%, signal=22%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		54	0.2842828	1.2261704	0.17425743	0.41911432	1.0	6617	tags=35%, list=23%, signal=46%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		92	0.26384836	1.2255776	0.15473887	0.41851684	1.0	4689	tags=24%, list=17%, signal=29%	
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY		25	0.3815545	1.2239442	0.23791103	0.41990468	1.0	3716	tags=28%, list=13%, signal=32%	
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING		16	0.46625543	1.2237283	0.2165992	0.4186693	1.0	8150	tags=63%, list=29%, signal=88%	
GOMF_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_STEROID_DEHYDROGENASE_ACTIVITY		36	0.3413577	1.2225446	0.21696253	0.4194052	1.0	5801	tags=36%, list=20%, signal=45%	
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING		30	0.33738133	1.2223899	0.2038835	0.41806507	1.0	5561	tags=27%, list=20%, signal=33%	
GOMF_METALLOPEPTIDASE_ACTIVITY	GOMF_METALLOPEPTIDASE_ACTIVITY		169	0.2487478	1.2223645	0.08118812	0.4165621	1.0	2572	tags=16%, list=9%, signal=17%	
GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY		25	0.36637858	1.2217121	0.1969112	0.41621488	1.0	1990	tags=16%, list=7%, signal=17%	
GOMF_GTPASE_ACTIVATOR_ACTIVITY	GOMF_GTPASE_ACTIVATOR_ACTIVITY		267	0.2502569	1.2214264	0.21346153	0.41515717	1.0	2622	tags=15%, list=9%, signal=16%	
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY		127	0.25312224	1.2183499	0.1780822	0.4195815	1.0	3079	tags=14%, list=11%, signal=16%	
GOMF_DNA_POLYMERASE_BINDING	GOMF_DNA_POLYMERASE_BINDING		22	0.33358315	1.2168095	0.21218075	0.4207346	1.0	6403	tags=36%, list=23%, signal=47%	
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		49	0.34332508	1.2132682	0.21904762	0.42561606	1.0	6110	tags=39%, list=22%, signal=49%	
GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN	GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN		85	0.35412273	1.2129328	0.2605364	0.42472506	1.0	4206	tags=35%, list=15%, signal=41%	
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY		50	0.30432335	1.210785	0.15717092	0.42709455	1.0	4202	tags=24%, list=15%, signal=28%	
GOMF_QUINONE_BINDING	GOMF_QUINONE_BINDING		16	0.3896248	1.2107255	0.23780487	0.42566034	1.0	6267	tags=56%, list=22%, signal=72%	
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY		25	0.364791	1.2100512	0.26122448	0.42529234	1.0	4072	tags=28%, list=14%, signal=33%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		17	0.37298894	1.2092533	0.21113244	0.4253685	1.0	2564	tags=35%, list=9%, signal=39%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		93	0.28132564	1.2075018	0.20634921	0.4268936	1.0	6377	tags=31%, list=22%, signal=40%	
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.33757368	1.2061894	0.2027833	0.42766842	1.0	2542	tags=19%, list=9%, signal=20%	
GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY		15	0.41015884	1.2035867	0.24089068	0.4307337	1.0	6155	tags=47%, list=22%, signal=60%	
GOMF_NUCLEAR_RECEPTOR_BINDING	GOMF_NUCLEAR_RECEPTOR_BINDING		132	0.25112242	1.2033256	0.1984127	0.4296129	1.0	6358	tags=32%, list=22%, signal=41%	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		436	0.21294688	1.2017694	0.07550645	0.43105873	1.0	4481	tags=20%, list=16%, signal=24%	
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		423	0.2171747	1.1994576	0.11332008	0.43410015	1.0	2444	tags=15%, list=9%, signal=16%	
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		262	0.24087015	1.1985958	0.14368932	0.43403977	1.0	2350	tags=15%, list=8%, signal=16%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR		35	0.30647746	1.193846	0.18568665	0.44173086	1.0	1878	tags=14%, list=7%, signal=15%	
GOMF_SH3_DOMAIN_BINDING	GOMF_SH3_DOMAIN_BINDING		120	0.23078217	1.1879164	0.19253439	0.45142496	1.0	2850	tags=15%, list=10%, signal=17%	
GOMF_MONOCARBOXYLIC_ACID_BINDING	GOMF_MONOCARBOXYLIC_ACID_BINDING		74	0.2620471	1.1855588	0.16955684	0.45416564	1.0	3095	tags=18%, list=11%, signal=20%	
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING	GOMF_TRANSCRIPTION_COREPRESSOR_BINDING		47	0.28027764	1.1804788	0.23505977	0.46268308	1.0	2387	tags=15%, list=8%, signal=16%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		187	0.23734696	1.1782781	0.15127702	0.4649952	1.0	4019	tags=20%, list=14%, signal=24%	
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING		28	0.30789137	1.175248	0.24248497	0.4689583	1.0	4703	tags=32%, list=17%, signal=38%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		132	0.26510173	1.1752391	0.21839081	0.46736345	1.0	5302	tags=26%, list=19%, signal=32%	
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING		25	0.32957998	1.1739944	0.2237354	0.46804535	1.0	7942	tags=48%, list=28%, signal=67%	
GOMF_DEACETYLASE_ACTIVITY	GOMF_DEACETYLASE_ACTIVITY		38	0.27835447	1.1733485	0.22509961	0.46777785	1.0	4280	tags=18%, list=15%, signal=22%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		291	0.21786189	1.1711432	0.14716981	0.47040695	1.0	3594	tags=18%, list=13%, signal=20%	
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY		26	0.4209235	1.1711268	0.30409357	0.46883428	1.0	5603	tags=54%, list=20%, signal=67%	
GOMF_NUCLEOSOMAL_DNA_BINDING	GOMF_NUCLEOSOMAL_DNA_BINDING		37	0.33604383	1.170968	0.260788	0.46753496	1.0	4360	tags=24%, list=15%, signal=29%	
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY		45	0.29022494	1.1687752	0.31622177	0.47030202	1.0	3514	tags=22%, list=12%, signal=25%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR		15	0.41926783	1.1670858	0.26838967	0.47199067	1.0	6267	tags=47%, list=22%, signal=60%	
GOMF_CAMP_BINDING	GOMF_CAMP_BINDING		20	0.35347277	1.1664045	0.24414062	0.47173783	1.0	8929	tags=50%, list=31%, signal=73%	
GOMF_INTRACELLULAR_CHLORIDE_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_CHLORIDE_CHANNEL_ACTIVITY		17	0.36900786	1.1638972	0.2580645	0.47510737	1.0	3296	tags=29%, list=12%, signal=33%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN		23	0.34416774	1.1634768	0.28282827	0.47423527	1.0	6389	tags=30%, list=23%, signal=39%	
GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY	GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY		45	0.2833215	1.1626891	0.23948811	0.47421968	1.0	2129	tags=16%, list=7%, signal=17%	
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY		27	0.33124167	1.1620404	0.23518164	0.47391927	1.0	1440	tags=22%, list=5%, signal=23%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS		27	0.3153145	1.1604221	0.21984436	0.47529387	1.0	5914	tags=41%, list=21%, signal=51%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		39	0.31115258	1.1604087	0.2417154	0.47376367	1.0	5098	tags=28%, list=18%, signal=34%	
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING		44	0.28496543	1.1559993	0.26367188	0.48060337	1.0	4308	tags=25%, list=15%, signal=29%	
GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY		29	0.33519664	1.1546116	0.24852072	0.48173964	1.0	5893	tags=38%, list=21%, signal=48%	
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY		18	0.33718082	1.154089	0.26335877	0.4811194	1.0	4088	tags=28%, list=14%, signal=32%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		396	0.22390364	1.153814	0.18320611	0.48006088	1.0	3637	tags=17%, list=13%, signal=19%	
GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		40	0.2919543	1.1530323	0.26346153	0.48012877	1.0	6444	tags=40%, list=23%, signal=52%	
GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		96	0.24502344	1.1512924	0.21294363	0.48183396	1.0	3594	tags=21%, list=13%, signal=24%	
GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		224	0.22999823	1.1505278	0.18871595	0.4817002	1.0	4145	tags=20%, list=15%, signal=23%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY		59	0.2977855	1.148162	0.27307692	0.48472467	1.0	5305	tags=31%, list=19%, signal=37%	
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING		17	0.391255	1.1446155	0.30284554	0.49032348	1.0	3531	tags=24%, list=12%, signal=27%	
GOMF_CHEMOREPELLENT_ACTIVITY	GOMF_CHEMOREPELLENT_ACTIVITY		26	0.3353785	1.1445746	0.26717559	0.4888521	1.0	5704	tags=31%, list=20%, signal=38%	
GOMF_PHOSPHATIDIC_ACID_BINDING	GOMF_PHOSPHATIDIC_ACID_BINDING		22	0.32579735	1.1441889	0.28451884	0.4879641	1.0	4433	tags=27%, list=16%, signal=32%	
GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY		15	0.35587838	1.1431029	0.3081511	0.48859626	1.0	9313	tags=60%, list=33%, signal=89%	
GOMF_COA_HYDROLASE_ACTIVITY	GOMF_COA_HYDROLASE_ACTIVITY		23	0.32203895	1.1386828	0.2800789	0.49568376	1.0	3811	tags=26%, list=13%, signal=30%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS		59	0.28908083	1.1371334	0.27083334	0.49713546	1.0	5603	tags=37%, list=20%, signal=46%	
GOMF_TAU_PROTEIN_BINDING	GOMF_TAU_PROTEIN_BINDING		43	0.35666993	1.133743	0.34343433	0.5023245	1.0	8660	tags=56%, list=30%, signal=80%	
GOMF_SNARE_BINDING	GOMF_SNARE_BINDING		104	0.2610122	1.1328523	0.294	0.50259185	1.0	2991	tags=16%, list=11%, signal=18%	
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY		25	0.3173642	1.1320415	0.28349516	0.50253123	1.0	2563	tags=16%, list=9%, signal=18%	
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY		32	0.32033518	1.1318088	0.30769232	0.50149864	1.0	6082	tags=31%, list=21%, signal=40%	
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		24	0.3434279	1.1301622	0.2977099	0.5031717	1.0	4734	tags=33%, list=17%, signal=40%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		176	0.23719174	1.1299542	0.24184261	0.5020075	1.0	6399	tags=30%, list=23%, signal=38%	
GOMF_FATTY_ACID_DERIVATIVE_BINDING	GOMF_FATTY_ACID_DERIVATIVE_BINDING		18	0.3682359	1.1272635	0.29090908	0.50537795	1.0	5523	tags=39%, list=19%, signal=48%	
GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY		16	0.37343934	1.1270347	0.30245748	0.5043173	1.0	1596	tags=19%, list=6%, signal=20%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR		54	0.32021388	1.1267724	0.2754491	0.50331336	1.0	4851	tags=30%, list=17%, signal=36%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		345	0.20444494	1.124372	0.27745664	0.5063802	1.0	4935	tags=20%, list=17%, signal=24%	
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING		54	0.30848873	1.124085	0.31688803	0.50552505	1.0	5730	tags=26%, list=20%, signal=32%	
GOMF_ANTIPORTER_ACTIVITY	GOMF_ANTIPORTER_ACTIVITY		127	0.23830596	1.1237632	0.26734695	0.50460255	1.0	2332	tags=14%, list=8%, signal=15%	
GOMF_CARBON_CARBON_LYASE_ACTIVITY	GOMF_CARBON_CARBON_LYASE_ACTIVITY		49	0.2613162	1.1208572	0.276	0.5087179	1.0	5174	tags=24%, list=18%, signal=30%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		105	0.24350198	1.1205307	0.266	0.50780946	1.0	4734	tags=25%, list=17%, signal=30%	
GOMF_ATPASE_BINDING	GOMF_ATPASE_BINDING		80	0.26536012	1.1190716	0.30057803	0.5090464	1.0	6983	tags=33%, list=25%, signal=43%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		141	0.23695357	1.117557	0.22410546	0.51055115	1.0	5384	tags=26%, list=19%, signal=31%	
GOMF_TETRAPYRROLE_BINDING	GOMF_TETRAPYRROLE_BINDING		140	0.22956336	1.1127975	0.2514735	0.51824313	1.0	3168	tags=16%, list=11%, signal=18%	
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		37	0.31496838	1.1126717	0.32093933	0.5169639	1.0	3027	tags=24%, list=11%, signal=27%	
GOMF_ACYL_COA_BINDING	GOMF_ACYL_COA_BINDING		21	0.33318362	1.1108141	0.3411306	0.5190023	1.0	5523	tags=33%, list=19%, signal=41%	
GOMF_INTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		26	0.30247226	1.1102312	0.28	0.5186821	1.0	7384	tags=46%, list=26%, signal=62%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		86	0.2599606	1.1095371	0.3043478	0.5185207	1.0	6089	tags=30%, list=21%, signal=38%	
GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.3126885	1.1083434	0.33935744	0.51909524	1.0	2542	tags=16%, list=9%, signal=18%	
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	0.31028876	1.1079805	0.31536925	0.5182588	1.0	3909	tags=27%, list=14%, signal=31%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		40	0.28436312	1.1079553	0.32128513	0.51678294	1.0	522	tags=8%, list=2%, signal=8%	
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY		59	0.26164985	1.1075499	0.29469547	0.5159703	1.0	4518	tags=22%, list=16%, signal=26%	
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		90	0.24477766	1.1041647	0.30499077	0.52104557	1.0	2444	tags=14%, list=9%, signal=16%	
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY	GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY		415	0.19934922	1.0994734	0.32997987	0.52881813	1.0	3752	tags=16%, list=13%, signal=19%	
GOMF_OPSONIN_BINDING	GOMF_OPSONIN_BINDING		19	0.37213245	1.0978684	0.3444227	0.5305411	1.0	6278	tags=47%, list=22%, signal=61%	
GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	0.3924383	1.0964319	0.375	0.5317853	1.0	6569	tags=39%, list=23%, signal=51%	
GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING		19	0.39099973	1.0935577	0.38446215	0.5357339	1.0	5031	tags=32%, list=18%, signal=38%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		22	0.3471814	1.0918212	0.35227272	0.5373835	1.0	2692	tags=18%, list=9%, signal=20%	
GOMF_CYTOSKELETAL_ANCHOR_ACTIVITY	GOMF_CYTOSKELETAL_ANCHOR_ACTIVITY		24	0.41967708	1.0875933	0.37349397	0.54431605	1.0	3463	tags=29%, list=12%, signal=33%	
