NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_CEREBRAL_PALSY	HP_CEREBRAL_PALSY		167	0.23672952	1.1876609	0.21428572	0.405857	1.0	6057	tags=29%, list=21%, signal=37%	
HP_REDUCED_NATURAL_KILLER_CELL_ACTIVITY	HP_REDUCED_NATURAL_KILLER_CELL_ACTIVITY		16	0.38114092	1.1876371	0.28796843	0.40549737	1.0	5031	tags=31%, list=18%, signal=38%	
HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION	HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION		72	0.2573064	1.1874503	0.17692308	0.4054852	1.0	3661	tags=22%, list=13%, signal=25%	
HP_ABNORMAL_FETAL_MORPHOLOGY	HP_ABNORMAL_FETAL_MORPHOLOGY		264	0.21748489	1.187135	0.1592233	0.4056944	1.0	5013	tags=22%, list=18%, signal=26%	
HP_ABNORMALITY_OF_SKELETAL_MATURATION	HP_ABNORMALITY_OF_SKELETAL_MATURATION		365	0.20110762	1.1864077	0.14122137	0.40666047	1.0	3059	tags=14%, list=11%, signal=16%	
HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY		129	0.22985016	1.1863196	0.1765835	0.40640554	1.0	3989	tags=19%, list=14%, signal=22%	
HP_BROAD_FOREHEAD	HP_BROAD_FOREHEAD		186	0.24646467	1.1863035	0.19633028	0.40603068	1.0	3079	tags=17%, list=11%, signal=19%	
HP_HYDROPS_FETALIS	HP_HYDROPS_FETALIS		101	0.23716621	1.1860759	0.1590909	0.40603846	1.0	4531	tags=23%, list=16%, signal=27%	
HP_ACCELERATED_SKELETAL_MATURATION	HP_ACCELERATED_SKELETAL_MATURATION		65	0.267875	1.1853404	0.20689656	0.40703475	1.0	3005	tags=20%, list=11%, signal=22%	
HP_INSPIRATORY_STRIDOR	HP_INSPIRATORY_STRIDOR		16	0.39123344	1.1853027	0.25447315	0.40669462	1.0	664	tags=13%, list=2%, signal=13%	
HP_RESTRICTIVE_CARDIOMYOPATHY	HP_RESTRICTIVE_CARDIOMYOPATHY		22	0.4145511	1.1852953	0.260788	0.40630347	1.0	3374	tags=27%, list=12%, signal=31%	
HP_LIMB_GIRDLE_MUSCLE_WEAKNESS	HP_LIMB_GIRDLE_MUSCLE_WEAKNESS		93	0.24328792	1.1851393	0.16731517	0.4061834	1.0	3535	tags=18%, list=12%, signal=21%	
HP_NOCTURNAL_HYPOVENTILATION	HP_NOCTURNAL_HYPOVENTILATION		17	0.3803821	1.185118	0.22823985	0.40582195	1.0	3535	tags=35%, list=12%, signal=40%	
HP_ABNORMAL_ATRIOVENTRICULAR_CONDUCTION	HP_ABNORMAL_ATRIOVENTRICULAR_CONDUCTION		91	0.27434194	1.1849966	0.18455744	0.4056785	1.0	4919	tags=29%, list=17%, signal=34%	
HP_ACUTE_KIDNEY_INJURY	HP_ACUTE_KIDNEY_INJURY		38	0.29639828	1.1849569	0.21928166	0.4053513	1.0	6588	tags=50%, list=23%, signal=65%	
HP_SPARSE_AXILLARY_HAIR	HP_SPARSE_AXILLARY_HAIR		39	0.30538198	1.1847085	0.18965517	0.40541583	1.0	4740	tags=28%, list=17%, signal=34%	
HP_SPASTIC_TETRAPARESIS	HP_SPASTIC_TETRAPARESIS		69	0.26840892	1.1842693	0.18712273	0.40587327	1.0	6266	tags=29%, list=22%, signal=37%	
HP_LOW_ANTERIOR_HAIRLINE	HP_LOW_ANTERIOR_HAIRLINE		122	0.2520831	1.1842288	0.1992032	0.40555787	1.0	5097	tags=25%, list=18%, signal=30%	
HP_LIPODYSTROPHY	HP_LIPODYSTROPHY		115	0.25225478	1.1840088	0.1891892	0.4056212	1.0	5041	tags=25%, list=18%, signal=31%	
HP_AORTIC_REGURGITATION	HP_AORTIC_REGURGITATION		94	0.26248372	1.1839355	0.20404412	0.40533623	1.0	6207	tags=23%, list=22%, signal=30%	
HP_ABNORMAL_LUMBAR_SPINE_MORPHOLOGY	HP_ABNORMAL_LUMBAR_SPINE_MORPHOLOGY		31	0.340673	1.182978	0.26639345	0.40674904	1.0	1534	tags=16%, list=5%, signal=17%	
HP_INGUINAL_HERNIA	HP_INGUINAL_HERNIA		292	0.22636676	1.182931	0.19103314	0.40643457	1.0	6037	tags=25%, list=21%, signal=31%	
HP_PULMONARY_FIBROSIS	HP_PULMONARY_FIBROSIS		70	0.2583368	1.1828157	0.19577736	0.40625522	1.0	2877	tags=20%, list=10%, signal=22%	
HP_ABNORMAL_METACARPAL_MORPHOLOGY	HP_ABNORMAL_METACARPAL_MORPHOLOGY		209	0.23456973	1.1822792	0.17751479	0.40682712	1.0	5209	tags=23%, list=18%, signal=29%	
HP_ABNORMAL_INTONATION	HP_ABNORMAL_INTONATION		67	0.31765223	1.1816427	0.28871894	0.4076496	1.0	2789	tags=21%, list=10%, signal=23%	
HP_INCREASED_MUSCLE_LIPID_CONTENT	HP_INCREASED_MUSCLE_LIPID_CONTENT		38	0.30236784	1.1807085	0.22289157	0.40901107	1.0	3747	tags=24%, list=13%, signal=27%	
HP_POLYGENIC_INHERITANCE	HP_POLYGENIC_INHERITANCE		28	0.3399415	1.1806324	0.22332016	0.408768	1.0	5359	tags=29%, list=19%, signal=35%	
HP_SHORT_TIBIA	HP_SHORT_TIBIA		24	0.32650542	1.1800915	0.25730994	0.4093873	1.0	1003	tags=13%, list=4%, signal=13%	
HP_POLYURIA	HP_POLYURIA		34	0.3224368	1.1798258	0.22244094	0.40951088	1.0	5835	tags=35%, list=21%, signal=44%	
HP_PROGRESSIVE	HP_PROGRESSIVE		264	0.2285437	1.1789882	0.2003891	0.41077203	1.0	4164	tags=18%, list=15%, signal=21%	
HP_ABNORMALITY_OF_THE_EXTRINSIC_PATHWAY	HP_ABNORMALITY_OF_THE_EXTRINSIC_PATHWAY		18	0.37012008	1.1774646	0.2782101	0.4132517	1.0	2436	tags=17%, list=9%, signal=18%	
HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY	HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY		240	0.257838	1.1769888	0.3096647	0.4137112	1.0	3986	tags=18%, list=14%, signal=21%	
HP_CSF_PLEOCYTOSIS	HP_CSF_PLEOCYTOSIS		24	0.31557623	1.1768527	0.23404256	0.41360316	1.0	6417	tags=38%, list=23%, signal=48%	
HP_FLARED_ILIAC_WING	HP_FLARED_ILIAC_WING		22	0.33774716	1.1760716	0.23625255	0.41461676	1.0	2490	tags=27%, list=9%, signal=30%	
HP_PROMINENT_SUPRAORBITAL_RIDGES	HP_PROMINENT_SUPRAORBITAL_RIDGES		49	0.26483202	1.1760223	0.21223709	0.41431433	1.0	3783	tags=22%, list=13%, signal=26%	
HP_ABNORMAL_MACULAR_MORPHOLOGY	HP_ABNORMAL_MACULAR_MORPHOLOGY		207	0.22062358	1.175744	0.15	0.41445598	1.0	4453	tags=19%, list=16%, signal=22%	
HP_OCULOMOTOR_NERVE_PALSY	HP_OCULOMOTOR_NERVE_PALSY		28	0.33258018	1.1753519	0.2475442	0.41483685	1.0	2223	tags=21%, list=8%, signal=23%	
HP_UPPER_LIMB_JOINT_CONTRACTURE	HP_UPPER_LIMB_JOINT_CONTRACTURE		325	0.21986525	1.1753033	0.17948718	0.41453058	1.0	4674	tags=21%, list=16%, signal=25%	
HP_ECTOPIC_KIDNEY	HP_ECTOPIC_KIDNEY		78	0.26051056	1.1748289	0.25925925	0.4149502	1.0	5289	tags=26%, list=19%, signal=31%	
HP_FACIAL_HYPOTONIA	HP_FACIAL_HYPOTONIA		45	0.30408219	1.1743385	0.2636917	0.41545743	1.0	6392	tags=36%, list=23%, signal=46%	
HP_TELECANTHUS	HP_TELECANTHUS		153	0.22393237	1.1736395	0.19548872	0.41638306	1.0	5061	tags=24%, list=18%, signal=28%	
HP_NYSTAGMUS_INDUCED_HEAD_NODDING	HP_NYSTAGMUS_INDUCED_HEAD_NODDING		19	0.3575164	1.1736213	0.26242545	0.4160289	1.0	5289	tags=32%, list=19%, signal=39%	
HP_LIMB_GIRDLE_MUSCULAR_DYSTROPHY	HP_LIMB_GIRDLE_MUSCULAR_DYSTROPHY		17	0.32992467	1.1735537	0.256167	0.4157477	1.0	3535	tags=24%, list=12%, signal=27%	
HP_ABNORMAL_CIRCULATING_CALCIUM_PHOSPHATE_REGULATING_HORMONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_CALCIUM_PHOSPHATE_REGULATING_HORMONE_CONCENTRATION		46	0.3451622	1.1733638	0.26953125	0.41571426	1.0	6397	tags=35%, list=23%, signal=45%	
HP_ABNORMAL_LOWER_MOTOR_NEURON_MORPHOLOGY	HP_ABNORMAL_LOWER_MOTOR_NEURON_MORPHOLOGY		26	0.29573625	1.1724473	0.22047244	0.41698483	1.0	2330	tags=15%, list=8%, signal=17%	
HP_ABDOMINAL_AORTIC_ANEURYSM	HP_ABDOMINAL_AORTIC_ANEURYSM		24	0.32479286	1.1719744	0.22761194	0.4175041	1.0	3806	tags=21%, list=13%, signal=24%	
HP_ABNORMAL_SMALL_INTESTINE_MORPHOLOGY	HP_ABNORMAL_SMALL_INTESTINE_MORPHOLOGY		228	0.2091524	1.1716392	0.1534296	0.41775972	1.0	2687	tags=12%, list=9%, signal=13%	
HP_ABNORMAL_RIB_CAGE_MORPHOLOGY	HP_ABNORMAL_RIB_CAGE_MORPHOLOGY		363	0.20593716	1.1711186	0.16098484	0.41840595	1.0	3653	tags=16%, list=13%, signal=18%	
HP_TIP_TOE_GAIT	HP_TIP_TOE_GAIT		80	0.25589997	1.1710699	0.20903955	0.41808498	1.0	2221	tags=14%, list=8%, signal=15%	
HP_ABNORMAL_GRANULOCYTE_COUNT	HP_ABNORMAL_GRANULOCYTE_COUNT		238	0.23604804	1.1709578	0.2882353	0.41788176	1.0	5105	tags=22%, list=18%, signal=26%	
HP_PREMATURE_RUPTURE_OF_MEMBRANES	HP_PREMATURE_RUPTURE_OF_MEMBRANES		16	0.37924153	1.1706866	0.26295584	0.41800815	1.0	3652	tags=25%, list=13%, signal=29%	
HP_THROMBOEMBOLIC_STROKE	HP_THROMBOEMBOLIC_STROKE		23	0.35868993	1.1703559	0.25641027	0.4182579	1.0	1154	tags=17%, list=4%, signal=18%	
HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR	HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR		349	0.21656567	1.1694163	0.15313654	0.419692	1.0	4746	tags=21%, list=17%, signal=25%	
HP_HEPATIC_FAILURE	HP_HEPATIC_FAILURE		158	0.23231772	1.1690984	0.1873805	0.41985857	1.0	3762	tags=21%, list=13%, signal=24%	
HP_ABNORMAL_METAPHYSEAL_TRABECULATION	HP_ABNORMAL_METAPHYSEAL_TRABECULATION		24	0.32693833	1.1690854	0.24654832	0.41948488	1.0	5059	tags=29%, list=18%, signal=35%	
HP_LIMITED_KNEE_EXTENSION	HP_LIMITED_KNEE_EXTENSION		19	0.3661876	1.1686919	0.25244617	0.41986805	1.0	2991	tags=21%, list=11%, signal=24%	
HP_MACULAR_PURPURA	HP_MACULAR_PURPURA		84	0.2975545	1.1686817	0.30980393	0.4194854	1.0	5872	tags=35%, list=21%, signal=43%	
HP_DENTAL_MALOCCLUSION	HP_DENTAL_MALOCCLUSION		134	0.23171528	1.1682928	0.20990099	0.4199151	1.0	5030	tags=27%, list=18%, signal=32%	
HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION		324	0.21174851	1.1680685	0.16287878	0.41989222	1.0	4689	tags=21%, list=17%, signal=25%	
HP_RECURRENT_PNEUMONIA	HP_RECURRENT_PNEUMONIA		128	0.2699711	1.1670384	0.2818533	0.42147365	1.0	6131	tags=29%, list=22%, signal=37%	
HP_BICONCAVE_VERTEBRAL_BODIES	HP_BICONCAVE_VERTEBRAL_BODIES		24	0.34658077	1.1668342	0.24712643	0.42146352	1.0	6422	tags=42%, list=23%, signal=54%	
HP_ABNORMAL_MIDDLE_PHALANX_MORPHOLOGY_OF_THE_HAND	HP_ABNORMAL_MIDDLE_PHALANX_MORPHOLOGY_OF_THE_HAND		60	0.25707114	1.1668301	0.21335807	0.42107803	1.0	6199	tags=32%, list=22%, signal=40%	
HP_POLYCYTHEMIA	HP_POLYCYTHEMIA		22	0.4064281	1.1664892	0.2982456	0.42130303	1.0	3033	tags=23%, list=11%, signal=25%	
HP_GLAUCOMA	HP_GLAUCOMA		320	0.22295475	1.1654824	0.18249534	0.42288372	1.0	4436	tags=19%, list=16%, signal=22%	
HP_ABNORMAL_CARDIOMYOCYTE_MORPHOLOGY	HP_ABNORMAL_CARDIOMYOCYTE_MORPHOLOGY		15	0.43085977	1.1652521	0.27992278	0.42293242	1.0	3679	tags=40%, list=13%, signal=46%	
HP_ELFIN_FACIES	HP_ELFIN_FACIES		22	0.33227438	1.1646324	0.24856597	0.4237572	1.0	5289	tags=27%, list=19%, signal=33%	
HP_RESTRICTIVE_VENTILATORY_DEFECT	HP_RESTRICTIVE_VENTILATORY_DEFECT		98	0.2642216	1.164151	0.2495379	0.42429814	1.0	2738	tags=16%, list=10%, signal=18%	
HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM	HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM		184	0.2308321	1.1638618	0.21333334	0.42450392	1.0	2308	tags=14%, list=8%, signal=15%	
HP_HYPERTENSION	HP_HYPERTENSION		388	0.20589137	1.1633985	0.1627451	0.42492792	1.0	2322	tags=13%, list=8%, signal=14%	
HP_ANHIDROSIS	HP_ANHIDROSIS		30	0.35986122	1.1632328	0.27290836	0.42486507	1.0	3528	tags=30%, list=12%, signal=34%	
HP_DIGESTIVE_SYSTEM_NEOPLASM	HP_DIGESTIVE_SYSTEM_NEOPLASM		281	0.20723842	1.1626886	0.19848771	0.42542788	1.0	4559	tags=18%, list=16%, signal=21%	
HP_PROLONGED_QTC_INTERVAL	HP_PROLONGED_QTC_INTERVAL		23	0.35603145	1.1619476	0.24329501	0.42643467	1.0	4919	tags=35%, list=17%, signal=42%	
HP_QUADRICEPS_MUSCLE_WEAKNESS	HP_QUADRICEPS_MUSCLE_WEAKNESS		23	0.33810857	1.1619437	0.24474187	0.42604542	1.0	1562	tags=13%, list=6%, signal=14%	
HP_ABNORMAL_URINE_PROTEIN_LEVEL	HP_ABNORMAL_URINE_PROTEIN_LEVEL		258	0.2089821	1.1619086	0.18867925	0.42571178	1.0	5450	tags=24%, list=19%, signal=29%	
HP_IMPAIRED_PAIN_SENSATION	HP_IMPAIRED_PAIN_SENSATION		78	0.27083915	1.1606163	0.24712643	0.4278464	1.0	2844	tags=19%, list=10%, signal=21%	
HP_PROTEIN_LOSING_ENTEROPATHY	HP_PROTEIN_LOSING_ENTEROPATHY		19	0.349563	1.160614	0.25948104	0.42745295	1.0	3839	tags=26%, list=14%, signal=30%	
HP_PSYCHOMOTOR_DETERIORATION	HP_PSYCHOMOTOR_DETERIORATION		20	0.34185764	1.1599013	0.25844932	0.4284951	1.0	2397	tags=15%, list=8%, signal=16%	
HP_NEOPLASM_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	HP_NEOPLASM_OF_THE_PERIPHERAL_NERVOUS_SYSTEM		65	0.28377855	1.1595465	0.2935421	0.4288168	1.0	4469	tags=25%, list=16%, signal=29%	
HP_GENERALIZED_MUSCLE_WEAKNESS	HP_GENERALIZED_MUSCLE_WEAKNESS		125	0.22678247	1.1589171	0.18021202	0.42962906	1.0	4302	tags=22%, list=15%, signal=25%	
HP_DECREASED_NUMBER_OF_PERIPHERAL_MYELINATED_NERVE_FIBERS	HP_DECREASED_NUMBER_OF_PERIPHERAL_MYELINATED_NERVE_FIBERS		46	0.29433244	1.1584104	0.27413127	0.43019733	1.0	2816	tags=17%, list=10%, signal=19%	
HP_ABNORMAL_SWEAT_GLAND_MORPHOLOGY	HP_ABNORMAL_SWEAT_GLAND_MORPHOLOGY		18	0.34097353	1.1580764	0.282	0.4304718	1.0	2974	tags=28%, list=10%, signal=31%	
HP_RICKETS	HP_RICKETS		39	0.28614745	1.1573057	0.22072937	0.4315583	1.0	3929	tags=18%, list=14%, signal=21%	
HP_DRY_SKIN	HP_DRY_SKIN		168	0.234946	1.1564327	0.21333334	0.4329086	1.0	5284	tags=26%, list=19%, signal=31%	
HP_ABNORMAL_SCALP_MORPHOLOGY	HP_ABNORMAL_SCALP_MORPHOLOGY		392	0.19896474	1.155301	0.18609023	0.43466055	1.0	5097	tags=21%, list=18%, signal=25%	
HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION	HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION		30	0.36067566	1.1545837	0.23874755	0.43562666	1.0	4023	tags=27%, list=14%, signal=31%	
HP_PITUITARY_GROWTH_HORMONE_CELL_ADENOMA	HP_PITUITARY_GROWTH_HORMONE_CELL_ADENOMA		16	0.37577087	1.1544785	0.26335877	0.4354102	1.0	10618	tags=63%, list=37%, signal=100%	
HP_ANTERIOR_UVEITIS	HP_ANTERIOR_UVEITIS		17	0.4030034	1.1541454	0.28125	0.4356792	1.0	3989	tags=29%, list=14%, signal=34%	
HP_ABNORMALITY_OF_HAIR_TEXTURE	HP_ABNORMALITY_OF_HAIR_TEXTURE		178	0.22426489	1.153785	0.20303605	0.43597308	1.0	5013	tags=22%, list=18%, signal=27%	
HP_HYPOHIDROSIS	HP_HYPOHIDROSIS		68	0.25697136	1.1534622	0.17786561	0.4362093	1.0	6289	tags=32%, list=22%, signal=41%	
HP_KYPHOSIS	HP_KYPHOSIS		440	0.20778283	1.1534377	0.22543353	0.43585685	1.0	5307	tags=22%, list=19%, signal=27%	
HP_ABNORMAL_MALE_INTERNAL_GENITALIA_MORPHOLOGY	HP_ABNORMAL_MALE_INTERNAL_GENITALIA_MORPHOLOGY		73	0.2580632	1.1532874	0.26806083	0.43574783	1.0	1821	tags=11%, list=6%, signal=12%	
HP_MULTIPLE_PRENATAL_FRACTURES	HP_MULTIPLE_PRENATAL_FRACTURES		18	0.34251657	1.153235	0.28968254	0.4354476	1.0	3635	tags=28%, list=13%, signal=32%	
HP_ABNORMAL_PULMONARY_VALVE_PHYSIOLOGY	HP_ABNORMAL_PULMONARY_VALVE_PHYSIOLOGY		149	0.22944698	1.1530972	0.21083172	0.4353331	1.0	6019	tags=31%, list=21%, signal=39%	
HP_SPASTIC_ATAXIA	HP_SPASTIC_ATAXIA		18	0.37382922	1.1528988	0.28015563	0.43532023	1.0	2738	tags=22%, list=10%, signal=25%	
HP_HYPOKETOTIC_HYPOGLYCEMIA	HP_HYPOKETOTIC_HYPOGLYCEMIA		15	0.43227184	1.1524248	0.29821074	0.43585566	1.0	2865	tags=27%, list=10%, signal=30%	
HP_DECREASED_CIRCULATING_COMPLEMENT_C3_CONCENTRATION	HP_DECREASED_CIRCULATING_COMPLEMENT_C3_CONCENTRATION		42	0.27496037	1.1522427	0.25536063	0.435782	1.0	2322	tags=17%, list=8%, signal=18%	
HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY	HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY		353	0.21881457	1.151957	0.23529412	0.43593314	1.0	2949	tags=14%, list=10%, signal=16%	
HP_CHRONIC_SINUSITIS	HP_CHRONIC_SINUSITIS		69	0.28185394	1.1519569	0.25436893	0.43553573	1.0	4635	tags=28%, list=16%, signal=33%	
HP_GLOMERULONEPHRITIS	HP_GLOMERULONEPHRITIS		95	0.2485941	1.1509151	0.2581888	0.4371772	1.0	6145	tags=29%, list=22%, signal=37%	
HP_ACTION_TREMOR	HP_ACTION_TREMOR		199	0.21519879	1.1498926	0.2236842	0.4388798	1.0	3000	tags=16%, list=11%, signal=17%	
HP_SLENDER_BUILD	HP_SLENDER_BUILD		30	0.30221668	1.1496763	0.27111983	0.43893057	1.0	5801	tags=30%, list=20%, signal=38%	
HP_LOWER_LIMB_UNDERGROWTH	HP_LOWER_LIMB_UNDERGROWTH		16	0.33930513	1.1496694	0.2813765	0.4385562	1.0	1832	tags=19%, list=6%, signal=20%	
HP_ENLARGED_THORAX	HP_ENLARGED_THORAX		63	0.2895985	1.1495588	0.28225806	0.4383611	1.0	4691	tags=25%, list=17%, signal=30%	
HP_ABNORMALITY_OF_THE_PYLORUS	HP_ABNORMALITY_OF_THE_PYLORUS		105	0.2456068	1.1494673	0.21747573	0.43814412	1.0	4753	tags=22%, list=17%, signal=26%	
HP_SHORT_STEPPED_SHUFFLING_GAIT	HP_SHORT_STEPPED_SHUFFLING_GAIT		17	0.3638374	1.1492728	0.25948104	0.43812364	1.0	1113	tags=18%, list=4%, signal=18%	
HP_WEAKNESS_OF_MUSCLES_OF_RESPIRATION	HP_WEAKNESS_OF_MUSCLES_OF_RESPIRATION		103	0.24051547	1.1486496	0.21062618	0.43891189	1.0	4203	tags=21%, list=15%, signal=25%	
HP_PECTUS_EXCAVATUM	HP_PECTUS_EXCAVATUM		299	0.21236885	1.147682	0.23800738	0.44035286	1.0	5061	tags=21%, list=18%, signal=25%	
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION		19	0.37064606	1.146823	0.28425357	0.44159344	1.0	3723	tags=32%, list=13%, signal=36%	
HP_ABNORMAL_MAGNESIUM_CONCENTRATION	HP_ABNORMAL_MAGNESIUM_CONCENTRATION		31	0.34277597	1.1459035	0.27967808	0.44297177	1.0	5835	tags=42%, list=21%, signal=53%	
HP_GAIT_ATAXIA	HP_GAIT_ATAXIA		244	0.20750277	1.145834	0.24	0.44271472	1.0	2878	tags=15%, list=10%, signal=17%	
HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY	HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY		210	0.20819299	1.1455656	0.2816635	0.44282624	1.0	5914	tags=25%, list=21%, signal=31%	
HP_REDUCED_VITAL_CAPACITY	HP_REDUCED_VITAL_CAPACITY		25	0.33602035	1.145554	0.27833003	0.44244426	1.0	3535	tags=28%, list=12%, signal=32%	
HP_RECURRENT_INFECTION_OF_THE_GASTROINTESTINAL_TRACT	HP_RECURRENT_INFECTION_OF_THE_GASTROINTESTINAL_TRACT		39	0.37255448	1.1454524	0.32289627	0.4422428	1.0	2687	tags=21%, list=9%, signal=23%	
HP_PULMONARY_OPACITY	HP_PULMONARY_OPACITY		21	0.3360361	1.1448549	0.26418787	0.44298998	1.0	1304	tags=14%, list=5%, signal=15%	
HP_ABNORMAL_KNEE_MORPHOLOGY	HP_ABNORMAL_KNEE_MORPHOLOGY		332	0.2065682	1.1441493	0.2237354	0.4439525	1.0	3538	tags=17%, list=12%, signal=19%	
HP_POSTURAL_INSTABILITY	HP_POSTURAL_INSTABILITY		89	0.23378782	1.143988	0.1992263	0.4439226	1.0	3099	tags=18%, list=11%, signal=20%	
HP_PROMINENT_NOSE	HP_PROMINENT_NOSE		101	0.24478054	1.1438645	0.2457786	0.4437866	1.0	4608	tags=24%, list=16%, signal=28%	
HP_ENAMEL_HYPOPLASIA	HP_ENAMEL_HYPOPLASIA		95	0.26255673	1.1437699	0.27309236	0.4435827	1.0	4603	tags=21%, list=16%, signal=25%	
HP_PERSISTENCE_OF_PRIMARY_TEETH	HP_PERSISTENCE_OF_PRIMARY_TEETH		22	0.35216394	1.143119	0.29919678	0.444357	1.0	2490	tags=23%, list=9%, signal=25%	
HP_EYELID_COLOBOMA	HP_EYELID_COLOBOMA		31	0.2913257	1.1428777	0.2851638	0.44443968	1.0	636	tags=10%, list=2%, signal=10%	
HP_ABNORMAL_PERIPHERAL_ACTION_POTENTIAL_AMPLITUDE	HP_ABNORMAL_PERIPHERAL_ACTION_POTENTIAL_AMPLITUDE		37	0.2982392	1.1426796	0.3053435	0.44444346	1.0	2696	tags=16%, list=9%, signal=18%	
HP_METAPHYSEAL_WIDENING	HP_METAPHYSEAL_WIDENING		92	0.25201842	1.1426452	0.23076923	0.44410044	1.0	5059	tags=26%, list=18%, signal=32%	
HP_ABNORMALITY_OF_THE_WRIST	HP_ABNORMALITY_OF_THE_WRIST		157	0.22721705	1.1422801	0.22562142	0.44447985	1.0	3929	tags=19%, list=14%, signal=22%	
HP_DISPROPORTIONATE_SHORT_STATURE	HP_DISPROPORTIONATE_SHORT_STATURE		133	0.24248174	1.1421856	0.23214285	0.44426504	1.0	5388	tags=27%, list=19%, signal=33%	
HP_CONGENITAL_HYPOTHYROIDISM	HP_CONGENITAL_HYPOTHYROIDISM		27	0.3271115	1.1419501	0.26377952	0.44431934	1.0	2222	tags=11%, list=8%, signal=12%	
HP_MUSCULAR_VENTRICULAR_SEPTAL_DEFECT	HP_MUSCULAR_VENTRICULAR_SEPTAL_DEFECT		22	0.3249084	1.1417793	0.2842742	0.44426215	1.0	2635	tags=18%, list=9%, signal=20%	
HP_HAMARTOMA	HP_HAMARTOMA		61	0.24466355	1.1414462	0.27745664	0.44454423	1.0	4389	tags=23%, list=15%, signal=27%	
HP_HEMATOLOGICAL_NEOPLASM	HP_HEMATOLOGICAL_NEOPLASM		260	0.21250084	1.1410582	0.26095238	0.44491932	1.0	4389	tags=18%, list=15%, signal=22%	
HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_5TH_FINGER	HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_5TH_FINGER		19	0.35101762	1.13981	0.30097088	0.4469654	1.0	617	tags=11%, list=2%, signal=11%	
HP_XEROSTOMIA	HP_XEROSTOMIA		53	0.27380627	1.1376729	0.24089068	0.45067102	1.0	4102	tags=26%, list=14%, signal=31%	
HP_ABNORMAL_HEART_SOUND	HP_ABNORMAL_HEART_SOUND		38	0.3092232	1.1361507	0.2407045	0.45334244	1.0	3168	tags=18%, list=11%, signal=21%	
HP_ABNORMALITY_OF_RENAL_EXCRETION	HP_ABNORMALITY_OF_RENAL_EXCRETION		63	0.27505657	1.1354086	0.26396918	0.45436552	1.0	6278	tags=37%, list=22%, signal=47%	
HP_ABNORMAL_MORPHOLOGY_OF_MYOCARDIAL_TRABECULAE	HP_ABNORMAL_MORPHOLOGY_OF_MYOCARDIAL_TRABECULAE		19	0.36720458	1.1348485	0.25976562	0.45505223	1.0	6225	tags=42%, list=22%, signal=54%	
HP_MUTISM	HP_MUTISM		55	0.25829738	1.133961	0.2653846	0.45644107	1.0	2634	tags=16%, list=9%, signal=18%	
HP_RECURRENT_SINUSITIS	HP_RECURRENT_SINUSITIS		70	0.27720034	1.1336058	0.3262136	0.45674592	1.0	5031	tags=26%, list=18%, signal=31%	
HP_LIMB_PAIN	HP_LIMB_PAIN		49	0.2776562	1.1335236	0.2737864	0.4565055	1.0	6266	tags=31%, list=22%, signal=39%	
HP_ABNORMALITY_OF_THE_MENSTRUAL_CYCLE	HP_ABNORMALITY_OF_THE_MENSTRUAL_CYCLE		245	0.21886483	1.1326361	0.24084778	0.45777884	1.0	5874	tags=28%, list=21%, signal=35%	
HP_HYPERTROPHIC_CARDIOMYOPATHY	HP_HYPERTROPHIC_CARDIOMYOPATHY		277	0.20907581	1.1324039	0.28294572	0.4578248	1.0	2318	tags=14%, list=8%, signal=15%	
HP_ANONYCHIA	HP_ANONYCHIA		64	0.2605085	1.1317523	0.23282443	0.45870638	1.0	6247	tags=31%, list=22%, signal=40%	
HP_DYSMETRIA	HP_DYSMETRIA		170	0.22892742	1.1313456	0.2782101	0.45911035	1.0	5553	tags=23%, list=20%, signal=28%	
