NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_AMINOACIDURIA	HP_AMINOACIDURIA		129	-0.20905578	-1.0512089	0.35849056	0.72773147	1.0	4340	tags=18%, list=15%, signal=21%	
HP_HYPOPLASTIC_LABIA_MAJORA	HP_HYPOPLASTIC_LABIA_MAJORA		36	-0.25971755	-1.0509965	0.39626557	0.72716725	1.0	5861	tags=28%, list=21%, signal=35%	
HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION		102	-0.21957444	-1.0500532	0.33403805	0.72860354	1.0	4953	tags=22%, list=17%, signal=26%	
HP_ABNORMAL_PROSTATE_MORPHOLOGY	HP_ABNORMAL_PROSTATE_MORPHOLOGY		42	-0.26515883	-1.0496053	0.38085106	0.7286899	1.0	7182	tags=29%, list=25%, signal=38%	
HP_HEPATIC_FIBROSIS	HP_HEPATIC_FIBROSIS		143	-0.21186703	-1.0487314	0.36862746	0.7299298	1.0	6528	tags=26%, list=23%, signal=33%	
HP_AUTISM	HP_AUTISM		219	-0.19577038	-1.0485153	0.38945234	0.7293485	1.0	6423	tags=24%, list=23%, signal=31%	
HP_ABNORMAL_COLUMELLA_MORPHOLOGY	HP_ABNORMAL_COLUMELLA_MORPHOLOGY		87	-0.2418932	-1.0483793	0.38958332	0.7285358	1.0	5428	tags=23%, list=19%, signal=28%	
HP_CENTRAL_NERVOUS_SYSTEM_CYST	HP_CENTRAL_NERVOUS_SYSTEM_CYST		203	-0.19312333	-1.0483251	0.3747495	0.7275026	1.0	7913	tags=30%, list=28%, signal=41%	
HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_ABNORMAL_5TH_FINGER_MORPHOLOGY		475	-0.19111754	-1.0479014	0.36960986	0.7275346	1.0	4953	tags=20%, list=17%, signal=24%	
HP_ABNORMAL_ASTROCYTE_MORPHOLOGY	HP_ABNORMAL_ASTROCYTE_MORPHOLOGY		44	-0.25617805	-1.0477654	0.4024145	0.72674257	1.0	7701	tags=39%, list=27%, signal=53%	
HP_ABNORMAL_CARDIAC_VENTRICULAR_FUNCTION	HP_ABNORMAL_CARDIAC_VENTRICULAR_FUNCTION		142	-0.23850445	-1.0475116	0.3548387	0.72625756	1.0	2341	tags=13%, list=8%, signal=14%	
HP_PETERS_ANOMALY	HP_PETERS_ANOMALY		24	-0.27755672	-1.045874	0.3849287	0.7296715	1.0	3741	tags=21%, list=13%, signal=24%	
HP_ABNORMAL_LARYNX_MORPHOLOGY	HP_ABNORMAL_LARYNX_MORPHOLOGY		140	-0.21464287	-1.0457996	0.37298387	0.72866994	1.0	5296	tags=22%, list=19%, signal=27%	
HP_NON_MIDLINE_CLEFT_LIP	HP_NON_MIDLINE_CLEFT_LIP		41	-0.27291936	-1.0455735	0.3992016	0.7281024	1.0	3740	tags=20%, list=13%, signal=22%	
HP_ACQUIRED_ABNORMAL_HAIR_PATTERN	HP_ACQUIRED_ABNORMAL_HAIR_PATTERN		40	-0.28161636	-1.0455712	0.3946281	0.72695553	1.0	3322	tags=18%, list=12%, signal=20%	
HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA	HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA		39	-0.25062644	-1.0447999	0.3995984	0.72786903	1.0	7838	tags=31%, list=28%, signal=42%	
HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS	HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS		75	-0.23083125	-1.0447025	0.39285713	0.7269746	1.0	8476	tags=36%, list=30%, signal=51%	
HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR	HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR		411	-0.17730802	-1.0445715	0.39019188	0.72617346	1.0	4582	tags=18%, list=16%, signal=22%	
HP_CENTRAL_DIABETES_INSIPIDUS	HP_CENTRAL_DIABETES_INSIPIDUS		16	-0.34879464	-1.0442735	0.39458415	0.7258909	1.0	3036	tags=25%, list=11%, signal=28%	
HP_PATELLAR_APLASIA	HP_PATELLAR_APLASIA		20	-0.3039142	-1.0440335	0.4238683	0.7254558	1.0	7858	tags=35%, list=28%, signal=48%	
HP_HYPERURICEMIA	HP_HYPERURICEMIA		26	-0.28313163	-1.0439166	0.38155136	0.7246434	1.0	34	tags=8%, list=0%, signal=8%	
HP_STRIAE_DISTENSAE	HP_STRIAE_DISTENSAE		35	-0.27584064	-1.0437006	0.40518963	0.7240246	1.0	5827	tags=29%, list=21%, signal=36%	
HP_GENERALIZED_HYPOPIGMENTATION	HP_GENERALIZED_HYPOPIGMENTATION		33	-0.29127184	-1.0436012	0.398	0.723195	1.0	2113	tags=15%, list=7%, signal=16%	
HP_PROFOUND_GLOBAL_DEVELOPMENTAL_DELAY	HP_PROFOUND_GLOBAL_DEVELOPMENTAL_DELAY		70	-0.26066798	-1.0433996	0.42231077	0.7226127	1.0	4838	tags=29%, list=17%, signal=34%	
HP_NEVUS	HP_NEVUS		156	-0.19458053	-1.0425214	0.3940678	0.72386336	1.0	5160	tags=21%, list=18%, signal=26%	
HP_ABSENT_EYEBROW	HP_ABSENT_EYEBROW		32	-0.26775625	-1.0421351	0.3966597	0.72377425	1.0	1637	tags=13%, list=6%, signal=13%	
HP_APRAXIA	HP_APRAXIA		200	-0.19409633	-1.0421033	0.39344263	0.7227316	1.0	6423	tags=29%, list=23%, signal=37%	
HP_LACK_OF_SKIN_ELASTICITY	HP_LACK_OF_SKIN_ELASTICITY		58	-0.24496514	-1.041752	0.39300412	0.7225809	1.0	5827	tags=28%, list=21%, signal=35%	
HP_NEOPLASM_OF_THE_LIVER	HP_NEOPLASM_OF_THE_LIVER		132	-0.20187546	-1.0407919	0.38945234	0.7239885	1.0	5539	tags=23%, list=20%, signal=29%	
HP_HYPERKALEMIA	HP_HYPERKALEMIA		36	-0.2578524	-1.0398482	0.39300412	0.72538865	1.0	1817	tags=14%, list=6%, signal=15%	
HP_ABNORMAL_ELECTRORETINOGRAM	HP_ABNORMAL_ELECTRORETINOGRAM		194	-0.20754164	-1.0386688	0.37979797	0.7274514	1.0	4861	tags=23%, list=17%, signal=27%	
HP_ABNORMALITY_OF_CORNEAL_SIZE	HP_ABNORMALITY_OF_CORNEAL_SIZE		166	-0.18942769	-1.0379895	0.37945494	0.7281167	1.0	6125	tags=23%, list=22%, signal=29%	
HP_ABNORMAL_EARLOBE_MORPHOLOGY	HP_ABNORMAL_EARLOBE_MORPHOLOGY		124	-0.20665185	-1.0376887	0.41616163	0.72779846	1.0	5361	tags=23%, list=19%, signal=28%	
HP_HYPERTRICHOSIS	HP_HYPERTRICHOSIS		268	-0.20459732	-1.037679	0.40292275	0.72670054	1.0	5080	tags=22%, list=18%, signal=26%	
HP_DOWNTURNED_CORNERS_OF_MOUTH	HP_DOWNTURNED_CORNERS_OF_MOUTH		162	-0.18999127	-1.0375258	0.37603307	0.7259895	1.0	5296	tags=21%, list=19%, signal=26%	
HP_MECKEL_DIVERTICULUM	HP_MECKEL_DIVERTICULUM		28	-0.31472182	-1.0370653	0.41580042	0.72612023	1.0	6641	tags=36%, list=23%, signal=47%	
HP_TRACHEOMALACIA	HP_TRACHEOMALACIA		40	-0.2752331	-1.0362313	0.39961013	0.7272742	1.0	6543	tags=35%, list=23%, signal=45%	
HP_COLOR_VISION_DEFECT	HP_COLOR_VISION_DEFECT		108	-0.2149493	-1.0355258	0.4	0.72811943	1.0	4668	tags=23%, list=16%, signal=28%	
HP_MOTOR_SEIZURE	HP_MOTOR_SEIZURE		421	-0.18140231	-1.0352883	0.38663968	0.72760665	1.0	4641	tags=18%, list=16%, signal=21%	
HP_INTELLECTUAL_DISABILITY_SEVERE	HP_INTELLECTUAL_DISABILITY_SEVERE		352	-0.18658748	-1.0352117	0.40301725	0.726717	1.0	5296	tags=20%, list=19%, signal=25%	
HP_ATRESIA_OF_THE_EXTERNAL_AUDITORY_CANAL	HP_ATRESIA_OF_THE_EXTERNAL_AUDITORY_CANAL		48	-0.26001865	-1.0351295	0.39957717	0.7258376	1.0	5895	tags=31%, list=21%, signal=39%	
HP_ABNORMALITY_OF_THE_LARYNX	HP_ABNORMALITY_OF_THE_LARYNX		199	-0.20019671	-1.0350773	0.39490446	0.7248676	1.0	6543	tags=25%, list=23%, signal=32%	
HP_INCREASED_CIRCULATING_CORTISOL_LEVEL	HP_INCREASED_CIRCULATING_CORTISOL_LEVEL		27	-0.2785049	-1.034372	0.40748033	0.7256506	1.0	2265	tags=15%, list=8%, signal=16%	
HP_HYPERMETROPIA	HP_HYPERMETROPIA		254	-0.18865953	-1.0317199	0.40421054	0.7318668	1.0	8050	tags=29%, list=28%, signal=40%	
HP_DYSURIA	HP_DYSURIA		17	-0.31036967	-1.0308795	0.40480962	0.7330282	1.0	2227	tags=18%, list=8%, signal=19%	
HP_DEVIATION_OF_THE_5TH_TOE	HP_DEVIATION_OF_THE_5TH_TOE		15	-0.32598433	-1.0307534	0.40963855	0.732236	1.0	4437	tags=33%, list=16%, signal=39%	
HP_INFERTILITY	HP_INFERTILITY		214	-0.20661375	-1.0303905	0.38830897	0.73211396	1.0	5149	tags=23%, list=18%, signal=28%	
HP_LOWER_LIMB_HYPERTONIA	HP_LOWER_LIMB_HYPERTONIA		35	-0.24649696	-1.0302395	0.43737167	0.7313778	1.0	7958	tags=37%, list=28%, signal=52%	
HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS	HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS		203	-0.1967622	-1.0294639	0.416	0.73235154	1.0	4953	tags=22%, list=17%, signal=26%	
HP_ABNORMALITY_OF_THE_URETHRA	HP_ABNORMALITY_OF_THE_URETHRA		411	-0.17887095	-1.0285435	0.40289256	0.7336522	1.0	8143	tags=31%, list=29%, signal=42%	
HP_LOW_APGAR_SCORE	HP_LOW_APGAR_SCORE		15	-0.3521767	-1.0282617	0.42231077	0.7332467	1.0	1797	tags=20%, list=6%, signal=21%	
HP_INTELLECTUAL_DISABILITY_MODERATE	HP_INTELLECTUAL_DISABILITY_MODERATE		159	-0.1999179	-1.0275879	0.39014372	0.7338802	1.0	5910	tags=22%, list=21%, signal=28%	
HP_RECTAL_FISTULA	HP_RECTAL_FISTULA		24	-0.28463906	-1.0274605	0.40643862	0.7331234	1.0	2447	tags=17%, list=9%, signal=18%	
HP_FAIR_HAIR	HP_FAIR_HAIR		18	-0.29907098	-1.027358	0.41836736	0.73232025	1.0	7746	tags=39%, list=27%, signal=53%	
HP_SPORADIC	HP_SPORADIC		93	-0.20970765	-1.0273138	0.44291338	0.7313613	1.0	6950	tags=29%, list=24%, signal=38%	
HP_CONSTIPATION	HP_CONSTIPATION		407	-0.18106568	-1.0270245	0.39270386	0.7310393	1.0	6423	tags=24%, list=23%, signal=30%	
HP_RIB_FUSION	HP_RIB_FUSION		39	-0.2591114	-1.0245124	0.402863	0.7367695	1.0	9931	tags=44%, list=35%, signal=67%	
HP_TOE_SYNDACTYLY	HP_TOE_SYNDACTYLY		223	-0.20131408	-1.0243387	0.39278132	0.73615247	1.0	5208	tags=22%, list=18%, signal=26%	
HP_SYNOSTOSIS_OF_JOINTS	HP_SYNOSTOSIS_OF_JOINTS		177	-0.18487683	-1.0239518	0.41577825	0.7360686	1.0	4434	tags=19%, list=16%, signal=23%	
HP_OBSTRUCTIVE_SLEEP_APNEA	HP_OBSTRUCTIVE_SLEEP_APNEA		70	-0.23988646	-1.0239292	0.43442622	0.7350449	1.0	3169	tags=19%, list=11%, signal=21%	
HP_ABNORMAL_NASOLACRIMAL_SYSTEM_MORPHOLOGY	HP_ABNORMAL_NASOLACRIMAL_SYSTEM_MORPHOLOGY		63	-0.23676512	-1.0224795	0.4236948	0.7380006	1.0	6539	tags=32%, list=23%, signal=41%	
HP_PITUITARY_ADENOMA	HP_PITUITARY_ADENOMA		45	-0.23355606	-1.0224491	0.43625498	0.73700905	1.0	3557	tags=18%, list=13%, signal=20%	
HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION	HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION		40	-0.26202562	-1.0218912	0.43636364	0.7374831	1.0	10581	tags=55%, list=37%, signal=88%	
HP_SEVERE_POSTNATAL_GROWTH_RETARDATION	HP_SEVERE_POSTNATAL_GROWTH_RETARDATION		37	-0.29286373	-1.0209129	0.44834712	0.7389314	1.0	8748	tags=41%, list=31%, signal=59%	
HP_FULL_CHEEKS	HP_FULL_CHEEKS		142	-0.20435922	-1.0205656	0.4259635	0.738819	1.0	7277	tags=29%, list=26%, signal=39%	
HP_PARANOIA	HP_PARANOIA		24	-0.2727613	-1.0204959	0.43762377	0.7379152	1.0	4774	tags=25%, list=17%, signal=30%	
HP_ROUND_FACE	HP_ROUND_FACE		98	-0.20981368	-1.0198365	0.43737167	0.73860574	1.0	2646	tags=13%, list=9%, signal=15%	
HP_EXAGGERATED_CUPID_S_BOW	HP_EXAGGERATED_CUPID_S_BOW		37	-0.26027384	-1.0198146	0.45341614	0.737581	1.0	2225	tags=16%, list=8%, signal=18%	
HP_ABNORMALITY_OF_THE_RADIAL_HEAD	HP_ABNORMALITY_OF_THE_RADIAL_HEAD		47	-0.24884538	-1.0196096	0.4390244	0.7370444	1.0	2222	tags=13%, list=8%, signal=14%	
HP_CENTRAL_SLEEP_APNEA	HP_CENTRAL_SLEEP_APNEA		24	-0.31768474	-1.0184634	0.43292683	0.73897445	1.0	2371	tags=21%, list=8%, signal=23%	
HP_CLUBBING_OF_TOES	HP_CLUBBING_OF_TOES		30	-0.30725196	-1.0175298	0.42588726	0.7404131	1.0	8047	tags=40%, list=28%, signal=56%	
HP_ABNORMAL_OVARIAN_MORPHOLOGY	HP_ABNORMAL_OVARIAN_MORPHOLOGY		159	-0.19008854	-1.0169936	0.41117764	0.74085873	1.0	4996	tags=21%, list=18%, signal=26%	
HP_IMMOTILE_SPERM	HP_IMMOTILE_SPERM		15	-0.34883505	-1.0162022	0.4243615	0.7417548	1.0	6705	tags=40%, list=24%, signal=52%	
HP_PROSTATE_CANCER	HP_PROSTATE_CANCER		34	-0.26242658	-1.0159949	0.42827442	0.74127126	1.0	7182	tags=29%, list=25%, signal=39%	
HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA	HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA		61	-0.2398527	-1.0156107	0.4491018	0.7411859	1.0	5080	tags=23%, list=18%, signal=28%	
HP_SMALL_FACE	HP_SMALL_FACE		132	-0.18987992	-1.0155305	0.42798355	0.7403254	1.0	4110	tags=15%, list=14%, signal=18%	
HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND		492	-0.18161292	-1.0129015	0.4016563	0.7463483	1.0	5080	tags=20%, list=18%, signal=24%	
HP_MACRODONTIA	HP_MACRODONTIA		29	-0.2717098	-1.0124105	0.40160644	0.74659294	1.0	2113	tags=17%, list=7%, signal=19%	
HP_AGENESIS_OF_CEREBELLAR_VERMIS	HP_AGENESIS_OF_CEREBELLAR_VERMIS		16	-0.32637948	-1.0120496	0.4294355	0.74646753	1.0	12560	tags=81%, list=44%, signal=146%	
HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_THORAX	HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_THORAX		178	-0.19408338	-1.0115998	0.44742268	0.74662715	1.0	7274	tags=29%, list=26%, signal=39%	
HP_MOTOR_REGRESSION	HP_MOTOR_REGRESSION		16	-0.32744926	-1.0111905	0.4265306	0.74663204	1.0	1430	tags=13%, list=5%, signal=13%	
HP_MEDIAN_CLEFT_LIP	HP_MEDIAN_CLEFT_LIP		41	-0.2516801	-1.0111238	0.4288618	0.7457287	1.0	7019	tags=41%, list=25%, signal=55%	
HP_TAPERED_FINGER	HP_TAPERED_FINGER		129	-0.20886679	-1.0111217	0.42708334	0.7446632	1.0	4953	tags=21%, list=17%, signal=25%	
HP_ABSENT_TESTIS	HP_ABSENT_TESTIS		25	-0.32350138	-1.0109383	0.44915253	0.74406695	1.0	6641	tags=32%, list=23%, signal=42%	
HP_ABNORMAL_LATERAL_VENTRICLE_MORPHOLOGY	HP_ABNORMAL_LATERAL_VENTRICLE_MORPHOLOGY		116	-0.19781274	-1.0109179	0.47325101	0.7430563	1.0	7895	tags=30%, list=28%, signal=42%	
HP_EVERTED_UPPER_LIP_VERMILION	HP_EVERTED_UPPER_LIP_VERMILION		24	-0.29383233	-1.0097768	0.45364892	0.74498683	1.0	2048	tags=21%, list=7%, signal=22%	
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY	HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY		36	-0.26372942	-1.0097355	0.42827442	0.7440214	1.0	3962	tags=25%, list=14%, signal=29%	
HP_OLIGOHYDRAMNIOS	HP_OLIGOHYDRAMNIOS		177	-0.1906987	-1.0095623	0.45755693	0.7433759	1.0	3725	tags=16%, list=13%, signal=19%	
HP_ABNORMAL_PONS_MORPHOLOGY	HP_ABNORMAL_PONS_MORPHOLOGY		106	-0.22098465	-1.0089017	0.45490983	0.74402195	1.0	6823	tags=28%, list=24%, signal=37%	
HP_POLYSPLENIA	HP_POLYSPLENIA		62	-0.2577073	-1.0085553	0.46280992	0.74380934	1.0	4289	tags=26%, list=15%, signal=30%	
HP_DECREASED_FERTILITY	HP_DECREASED_FERTILITY		278	-0.19215713	-1.0084406	0.43248945	0.7430766	1.0	4996	tags=21%, list=18%, signal=25%	
HP_DYSKINESIA	HP_DYSKINESIA		190	-0.18826897	-1.0082896	0.4486373	0.74243116	1.0	3158	tags=14%, list=11%, signal=15%	
HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION		74	-0.22288243	-1.0082445	0.45418328	0.74151576	1.0	468	tags=7%, list=2%, signal=7%	
HP_PRODUCTIVE_COUGH	HP_PRODUCTIVE_COUGH		65	-0.24056786	-1.0079039	0.44210526	0.7413793	1.0	4289	tags=22%, list=15%, signal=25%	
HP_OVERLAPPING_TOE	HP_OVERLAPPING_TOE		65	-0.21588549	-1.0078328	0.48547718	0.7405043	1.0	4650	tags=18%, list=16%, signal=22%	
HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS	HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS		31	-0.29117605	-1.007736	0.47011954	0.73972356	1.0	7895	tags=39%, list=28%, signal=54%	
HP_ABNORMALITY_OF_THE_DIENCEPHALON	HP_ABNORMALITY_OF_THE_DIENCEPHALON		119	-0.2060316	-1.0075828	0.44279662	0.7391008	1.0	8059	tags=34%, list=28%, signal=47%	
HP_ORTHOPNEA	HP_ORTHOPNEA		24	-0.29455832	-1.007527	0.40466926	0.73820937	1.0	8566	tags=46%, list=30%, signal=66%	
HP_URETHRAL_STENOSIS	HP_URETHRAL_STENOSIS		57	-0.23036526	-1.0071652	0.4535865	0.7380876	1.0	4434	tags=23%, list=16%, signal=27%	
HP_PROMINENT_ANTIHELIX	HP_PROMINENT_ANTIHELIX		15	-0.32126197	-1.0061823	0.44554454	0.7396111	1.0	110	tags=7%, list=0%, signal=7%	
HP_ABNORMALITY_OF_THE_BREAST	HP_ABNORMALITY_OF_THE_BREAST		409	-0.17485444	-1.0058527	0.4580777	0.73947495	1.0	5080	tags=20%, list=18%, signal=24%	
HP_CEREBRAL_HAMARTOMA	HP_CEREBRAL_HAMARTOMA		18	-0.33621794	-1.005693	0.46015936	0.73891073	1.0	6950	tags=39%, list=24%, signal=51%	
HP_ABNORMAL_NEURON_MORPHOLOGY	HP_ABNORMAL_NEURON_MORPHOLOGY		83	-0.20606121	-1.0054902	0.4568421	0.73833436	1.0	6324	tags=27%, list=22%, signal=34%	
HP_ABNORMAL_RENAL_PELVIS_MORPHOLOGY	HP_ABNORMAL_RENAL_PELVIS_MORPHOLOGY		237	-0.19218872	-1.0051275	0.4549266	0.7382468	1.0	6162	tags=24%, list=22%, signal=31%	
HP_DUODENAL_ATRESIA	HP_DUODENAL_ATRESIA		36	-0.24564937	-1.004712	0.46830267	0.738326	1.0	3036	tags=17%, list=11%, signal=19%	
HP_NON_MOTOR_SEIZURE	HP_NON_MOTOR_SEIZURE		177	-0.19802806	-1.0030384	0.4229249	0.7414492	1.0	4424	tags=19%, list=16%, signal=22%	
HP_SELF_INJURIOUS_BEHAVIOR	HP_SELF_INJURIOUS_BEHAVIOR		187	-0.19764605	-1.0030347	0.43775934	0.74043196	1.0	3891	tags=17%, list=14%, signal=20%	
HP_ABNORMAL_SOFT_PALATE_MORPHOLOGY	HP_ABNORMAL_SOFT_PALATE_MORPHOLOGY		223	-0.18989426	-1.0016587	0.47722343	0.74305063	1.0	8050	tags=30%, list=28%, signal=41%	
HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION	HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION		24	-0.30378857	-1.0012751	0.46346155	0.7430168	1.0	4412	tags=25%, list=16%, signal=30%	
HP_SPEECH_APRAXIA	HP_SPEECH_APRAXIA		32	-0.26757222	-1.000826	0.45208332	0.74310154	1.0	3322	tags=22%, list=12%, signal=25%	
HP_RENAL_HYPOPLASIA	HP_RENAL_HYPOPLASIA		133	-0.19051783	-1.0001645	0.4697286	0.74373907	1.0	5208	tags=22%, list=18%, signal=27%	
HP_CYCLOPIA	HP_CYCLOPIA		16	-0.3253138	-0.9980174	0.4333996	0.7483184	1.0	9821	tags=56%, list=35%, signal=86%	
HP_NARROW_FACE	HP_NARROW_FACE		103	-0.19948752	-0.997531	0.47107437	0.74854666	1.0	4434	tags=17%, list=16%, signal=19%	
HP_MACROGYRIA	HP_MACROGYRIA		21	-0.27002853	-0.99696606	0.46526316	0.74895537	1.0	3741	tags=19%, list=13%, signal=22%	
HP_HYPOPLASIA_OF_PENIS	HP_HYPOPLASIA_OF_PENIS		444	-0.1762551	-0.99694586	0.44936708	0.7479785	1.0	7977	tags=31%, list=28%, signal=42%	
HP_PRIMARY_AMENORRHEA	HP_PRIMARY_AMENORRHEA		105	-0.2254219	-0.9968649	0.46706587	0.7471444	1.0	6128	tags=29%, list=22%, signal=36%	
HP_TETRAPLEGIA	HP_TETRAPLEGIA		42	-0.23953886	-0.9965981	0.47713718	0.7468101	1.0	4613	tags=19%, list=16%, signal=23%	
HP_SMALL_HAND	HP_SMALL_HAND		109	-0.21782382	-0.99619144	0.4612326	0.7468363	1.0	2597	tags=15%, list=9%, signal=16%	
HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY	HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY		45	-0.24506547	-0.99604607	0.46464646	0.7461594	1.0	6128	tags=33%, list=22%, signal=42%	
HP_OPISTHOTONUS	HP_OPISTHOTONUS		50	-0.27522328	-0.9955515	0.45418328	0.74647266	1.0	7215	tags=32%, list=25%, signal=43%	
HP_INTESTINAL_HYPOPLASIA	HP_INTESTINAL_HYPOPLASIA		19	-0.3287469	-0.9947423	0.47638604	0.74750024	1.0	3764	tags=21%, list=13%, signal=24%	
HP_DELAYED_ABILITY_TO_WALK	HP_DELAYED_ABILITY_TO_WALK		276	-0.18963042	-0.99438983	0.4852941	0.7473977	1.0	4940	tags=21%, list=17%, signal=25%	
HP_ENURESIS	HP_ENURESIS		30	-0.27918974	-0.993774	0.45824847	0.7478825	1.0	3322	tags=23%, list=12%, signal=26%	
HP_ABNORMAL_MACROSCOPIC_URINE_APPEARANCE	HP_ABNORMAL_MACROSCOPIC_URINE_APPEARANCE		56	-0.2248517	-0.99366105	0.49298596	0.7471896	1.0	4694	tags=20%, list=17%, signal=23%	
HP_YELLOW_WHITE_LESIONS_OF_THE_MACULA	HP_YELLOW_WHITE_LESIONS_OF_THE_MACULA		17	-0.30536085	-0.9934632	0.462	0.74669546	1.0	5162	tags=29%, list=18%, signal=36%	
HP_RETINAL_HEMORRHAGE	HP_RETINAL_HEMORRHAGE		29	-0.2712217	-0.99261725	0.46	0.74782985	1.0	3699	tags=24%, list=13%, signal=28%	
HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA	HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA		23	-0.31779608	-0.9911623	0.46443516	0.7505714	1.0	6641	tags=35%, list=23%, signal=45%	
HP_LYMPHOMA	HP_LYMPHOMA		121	-0.24297063	-0.9905458	0.50503016	0.751132	1.0	8055	tags=37%, list=28%, signal=52%	
HP_WHEEZING	HP_WHEEZING		60	-0.24799314	-0.9902923	0.47433266	0.7507587	1.0	4289	tags=22%, list=15%, signal=25%	
HP_ATROPHY_DEGENERATION_AFFECTING_THE_BRAINSTEM	HP_ATROPHY_DEGENERATION_AFFECTING_THE_BRAINSTEM		36	-0.2760807	-0.9893596	0.48447204	0.7521372	1.0	6041	tags=36%, list=21%, signal=46%	
HP_CARIOUS_TEETH	HP_CARIOUS_TEETH		161	-0.19055878	-0.98934865	0.47547975	0.75115186	1.0	3183	tags=15%, list=11%, signal=17%	
HP_ABNORMALITY_OF_SKIN_PIGMENTATION	HP_ABNORMALITY_OF_SKIN_PIGMENTATION		489	-0.17124178	-0.9889795	0.5	0.75114125	1.0	5296	tags=19%, list=19%, signal=23%	
HP_UPPER_EXTREMITY_JOINT_DISLOCATION	HP_UPPER_EXTREMITY_JOINT_DISLOCATION		84	-0.19513802	-0.9884778	0.5132383	0.7514604	1.0	6064	tags=25%, list=21%, signal=32%	
HP_AXIAL_DYSTONIA	HP_AXIAL_DYSTONIA		16	-0.34491217	-0.9880063	0.46534654	0.7516052	1.0	6799	tags=38%, list=24%, signal=49%	
HP_WEBBED_NECK	HP_WEBBED_NECK		97	-0.22500324	-0.9871248	0.47081712	0.75279135	1.0	5730	tags=27%, list=20%, signal=33%	
HP_DIALEPTIC_SEIZURE	HP_DIALEPTIC_SEIZURE		231	-0.18952644	-0.9866739	0.4888889	0.7529045	1.0	4448	tags=19%, list=16%, signal=22%	
HP_BROAD_FOOT	HP_BROAD_FOOT		32	-0.269194	-0.9847571	0.478	0.756812	1.0	3533	tags=22%, list=12%, signal=25%	
HP_HYPOPLASTIC_HIPPOCAMPUS	HP_HYPOPLASTIC_HIPPOCAMPUS		17	-0.29550594	-0.98407143	0.4969697	0.7575713	1.0	2052	tags=18%, list=7%, signal=19%	
HP_CHOLANGITIS	HP_CHOLANGITIS		20	-0.32007194	-0.9815704	0.4894068	0.76328814	1.0	8026	tags=60%, list=28%, signal=84%	
HP_APLASIA_HYPOPLASIA_OF_THE_EAR	HP_APLASIA_HYPOPLASIA_OF_THE_EAR		168	-0.19485931	-0.9813976	0.5212766	0.7627249	1.0	6125	tags=22%, list=22%, signal=28%	
HP_FASTING_HYPOGLYCEMIA	HP_FASTING_HYPOGLYCEMIA		21	-0.30414695	-0.9797425	0.49473685	0.76602024	1.0	1666	tags=14%, list=6%, signal=15%	
HP_DEEPLY_SET_EYE	HP_DEEPLY_SET_EYE		247	-0.19535685	-0.9787632	0.48210526	0.7675227	1.0	5361	tags=21%, list=19%, signal=26%	
HP_PREAXIAL_FOOT_POLYDACTYLY	HP_PREAXIAL_FOOT_POLYDACTYLY		17	-0.2961819	-0.978762	0.5113402	0.76651484	1.0	9061	tags=53%, list=32%, signal=78%	
