NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE		21	0.23454581	0.7319913	0.7875751	0.8663287	1.0	4428	tags=19%, list=16%, signal=23%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		37	0.20009528	0.7259439	0.85356456	0.8705655	1.0	3861	tags=22%, list=14%, signal=25%	
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX		290	0.18334521	0.7161332	0.7666034	0.8791173	1.0	5239	tags=20%, list=18%, signal=24%	
GOCC_PODOSOME	GOCC_PODOSOME		31	0.28412086	0.71504503	0.73493975	0.87718475	1.0	8083	tags=42%, list=28%, signal=59%	
GOCC_MYOSIN_II_COMPLEX	GOCC_MYOSIN_II_COMPLEX		22	0.2623555	0.71068794	0.8213552	0.87907785	1.0	2918	tags=18%, list=10%, signal=20%	
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT		26	0.25042868	0.70970625	0.74769795	0.87698585	1.0	4392	tags=19%, list=15%, signal=23%	
GOCC_RIBOSOME	GOCC_RIBOSOME		75	0.18128693	0.70247793	0.79770994	0.881932	1.0	4403	tags=15%, list=16%, signal=17%	
GOCC_MIDBODY	GOCC_MIDBODY		202	0.14128543	0.6930144	0.8485437	0.88918704	1.0	3964	tags=13%, list=14%, signal=15%	
GOCC_GLIAL_CELL_PROJECTION	GOCC_GLIAL_CELL_PROJECTION		32	0.17898564	0.6804003	0.9166667	0.8987861	1.0	5837	tags=22%, list=21%, signal=28%	
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK	GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK		27	0.21586701	0.6571666	0.82061857	0.917166	1.0	6096	tags=22%, list=21%, signal=28%	
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX		16	0.23233865	0.6460491	0.8374291	0.9234199	1.0	9089	tags=44%, list=32%, signal=64%	
GOCC_PCG_PROTEIN_COMPLEX	GOCC_PCG_PROTEIN_COMPLEX		38	0.19302633	0.6195759	0.9089069	0.9408102	1.0	1582	tags=11%, list=6%, signal=11%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		28	0.17450452	0.50389034	0.9458333	0.99451643	1.0	7794	tags=25%, list=27%, signal=34%	
GOCC_DNA_POLYMERASE_COMPLEX	GOCC_DNA_POLYMERASE_COMPLEX		19	0.14808817	0.49273366	0.987526	0.9942001	1.0	24191	tags=100%, list=85%, signal=675%	
GOCC_T_CELL_RECEPTOR_COMPLEX	GOCC_T_CELL_RECEPTOR_COMPLEX		133	0.17042752	0.4561789	0.9125475	0.9989379	1.0	10047	tags=43%, list=35%, signal=66%	
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX	GOCC_MHC_CLASS_II_PROTEIN_COMPLEX		15	0.22904243	0.4539883	0.9623352	0.9958433	1.0	21893	tags=100%, list=77%, signal=437%	
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE		37	0.123650745	0.40787584	0.996008	0.99854505	1.0	10064	tags=46%, list=35%, signal=71%	
GOCC_U2_SNRNP	GOCC_U2_SNRNP		27	0.11704905	0.3542861	1.0	0.99855244	1.0	3513	tags=11%, list=12%, signal=13%	
