NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR		137	0.36549363	1.3948157	0.14173229	0.19495761	1.0	3801	tags=28%, list=13%, signal=32%	
HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL	HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL		172	0.27487907	1.3848579	0.051136363	0.20507808	1.0	3210	tags=19%, list=11%, signal=21%	
TRAVAGLINI_LUNG_LYMPHATIC_CELL	TRAVAGLINI_LUNG_LYMPHATIC_CELL		200	0.30241546	1.3842932	0.021568628	0.20470692	1.0	6232	tags=35%, list=22%, signal=44%	
GAUTAM_EYE_CORNEA_MONOCYTES	GAUTAM_EYE_CORNEA_MONOCYTES		252	0.24524625	1.3840792	0.07392197	0.20405512	1.0	4883	tags=23%, list=17%, signal=28%	
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL	FAN_OVARY_CL11_MURAL_GRANULOSA_CELL		437	0.30561307	1.3833822	0.116541356	0.20380166	1.0	6241	tags=34%, list=22%, signal=43%	
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS		262	0.2914998	1.3810608	0.086519115	0.20532416	1.0	4778	tags=25%, list=17%, signal=30%	
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE		36	0.36835003	1.380847	0.08461539	0.20461728	1.0	6090	tags=36%, list=21%, signal=46%	
HE_LIM_SUN_FETAL_LUNG_C1_EARLY_TIP_CELL	HE_LIM_SUN_FETAL_LUNG_C1_EARLY_TIP_CELL		141	0.38449228	1.3801364	0.07436399	0.20442405	1.0	2579	tags=25%, list=9%, signal=27%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		207	0.36916196	1.3713315	0.17113402	0.21320282	1.0	6167	tags=35%, list=22%, signal=44%	
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3		84	0.35117942	1.3698896	0.13373253	0.21374296	1.0	5759	tags=36%, list=20%, signal=45%	
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS		154	0.34055492	1.3696653	0.11931818	0.21306928	1.0	4467	tags=29%, list=16%, signal=34%	
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL		45	0.370438	1.3650216	0.094444446	0.21728358	1.0	4889	tags=31%, list=17%, signal=38%	
HU_FETAL_RETINA_BLOOD	HU_FETAL_RETINA_BLOOD		273	0.42040265	1.3629729	0.19774011	0.2186231	1.0	5892	tags=39%, list=21%, signal=49%	
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS		100	0.34423852	1.3603321	0.10364683	0.22056435	1.0	4747	tags=29%, list=17%, signal=35%	
DESCARTES_MAIN_FETAL_DUCTAL_CELLS	DESCARTES_MAIN_FETAL_DUCTAL_CELLS		59	0.33118019	1.359919	0.04660194	0.22006245	1.0	3652	tags=24%, list=13%, signal=27%	
MURARO_PANCREAS_EPSILON_CELL	MURARO_PANCREAS_EPSILON_CELL		43	0.33418885	1.359493	0.06445672	0.21963495	1.0	2509	tags=19%, list=9%, signal=20%	
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL	TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL		136	0.3206769	1.3571919	0.12252964	0.2212413	1.0	6163	tags=34%, list=22%, signal=43%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR_CELLS		46	0.3300545	1.3502821	0.049523808	0.228145	1.0	2239	tags=20%, list=8%, signal=21%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		480	0.2737564	1.3457612	0.007518797	0.2324263	1.0	4202	tags=22%, list=15%, signal=25%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		105	0.35957515	1.345467	0.1515748	0.23180594	1.0	6216	tags=39%, list=22%, signal=50%	
MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL	MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL		259	0.32822573	1.3412535	0.13992538	0.23587835	1.0	4841	tags=34%, list=17%, signal=40%	
BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS	BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS		58	0.3548122	1.337138	0.07977737	0.23987651	1.0	4984	tags=34%, list=18%, signal=42%	
MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS	MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS		253	0.3079468	1.3322334	0.125	0.24501523	1.0	3956	tags=26%, list=14%, signal=30%	
BUSSLINGER_GASTRIC_PARIETAL_CELLS	BUSSLINGER_GASTRIC_PARIETAL_CELLS		240	0.32035607	1.3300555	0.15630884	0.24665746	1.0	3099	tags=22%, list=11%, signal=24%	
HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE	HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE		113	0.38911343	1.3256263	0.18164794	0.25115585	1.0	5830	tags=39%, list=21%, signal=49%	
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL		138	0.36799204	1.3203136	0.18832392	0.25699586	1.0	5382	tags=34%, list=19%, signal=42%	
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS		228	0.3516264	1.3184587	0.22155689	0.25839272	1.0	6403	tags=34%, list=23%, signal=43%	
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL		180	0.2592172	1.3181611	0.01858736	0.2576916	1.0	4459	tags=22%, list=16%, signal=26%	
HE_LIM_SUN_FETAL_LUNG_C5_LATE_PRO_B_CELL	HE_LIM_SUN_FETAL_LUNG_C5_LATE_PRO_B_CELL		30	0.4008206	1.3138882	0.14285715	0.26220545	1.0	6373	tags=33%, list=22%, signal=43%	
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST	HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST		23	0.38995585	1.3119124	0.11485148	0.26373374	1.0	5345	tags=43%, list=19%, signal=54%	
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL		362	0.285925	1.310956	0.17073171	0.26390228	1.0	6551	tags=32%, list=23%, signal=41%	
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS	GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS		146	0.30513003	1.3104671	0.13043478	0.2634742	1.0	4277	tags=22%, list=15%, signal=26%	
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS	DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS		148	0.26389956	1.3066775	0.08471455	0.26721096	1.0	3957	tags=18%, list=14%, signal=21%	
HE_LIM_SUN_FETAL_LUNG_C0_LATE_AIRWAY_SMC_CELL	HE_LIM_SUN_FETAL_LUNG_C0_LATE_AIRWAY_SMC_CELL		108	0.2854469	1.3057883	0.05772812	0.2673519	1.0	6573	tags=31%, list=23%, signal=41%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS		21	0.5628367	1.3052987	0.24409449	0.26691422	1.0	1937	tags=29%, list=7%, signal=31%	
DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS	DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS		112	0.30276468	1.3041424	0.09494949	0.2673124	1.0	4313	tags=25%, list=15%, signal=29%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		155	0.3448446	1.3031288	0.23045267	0.2675047	1.0	4183	tags=23%, list=15%, signal=27%	
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS	DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS		108	0.29421574	1.3025918	0.077634014	0.26716122	1.0	3433	tags=20%, list=12%, signal=23%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		143	0.2768949	1.2999752	0.067669176	0.26958382	1.0	5345	tags=29%, list=19%, signal=35%	
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS	GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS		344	0.2265764	1.2996274	0.09245283	0.2690301	1.0	5784	tags=26%, list=20%, signal=32%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		56	0.3801945	1.2976824	0.1809145	0.27045435	1.0	6403	tags=34%, list=23%, signal=44%	
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS	DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS		85	0.27392447	1.2927314	0.053333335	0.2759558	1.0	3632	tags=20%, list=13%, signal=23%	
AIZARANI_LIVER_C30_HEPATOCYTES_4	AIZARANI_LIVER_C30_HEPATOCYTES_4		431	0.24627727	1.2896394	0.10377359	0.27911517	1.0	4369	tags=20%, list=15%, signal=23%	
HE_LIM_SUN_FETAL_LUNG_C1_MID_AIRWAY_PROGENITOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_MID_AIRWAY_PROGENITOR_CELL		15	0.43505734	1.2862754	0.16396761	0.28239265	1.0	4774	tags=33%, list=17%, signal=40%	
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA		263	0.36041847	1.2847335	0.23300971	0.28360176	1.0	6551	tags=37%, list=23%, signal=48%	
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS		123	0.3160656	1.2826602	0.122486286	0.28527167	1.0	4414	tags=26%, list=16%, signal=31%	
GAUTAM_EYE_CHOROID_SCLERA_CHOROID_ENDOTHELIAL_CELLS	GAUTAM_EYE_CHOROID_SCLERA_CHOROID_ENDOTHELIAL_CELLS		120	0.31212306	1.2824601	0.15551181	0.2844617	1.0	4525	tags=25%, list=16%, signal=30%	
GAO_LARGE_INTESTINE_24W_C10_ENTEROCYTE	GAO_LARGE_INTESTINE_24W_C10_ENTEROCYTE		48	0.31212288	1.2807537	0.1344383	0.2859206	1.0	3630	tags=23%, list=13%, signal=26%	
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR		100	0.3238544	1.2802516	0.19926874	0.28563786	1.0	4975	tags=26%, list=18%, signal=31%	
DESCARTES_MAIN_FETAL_ENS_GLIA	DESCARTES_MAIN_FETAL_ENS_GLIA		15	0.45368323	1.2796515	0.15810277	0.2853426	1.0	5185	tags=47%, list=18%, signal=57%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND		27	0.41820136	1.278434	0.20303605	0.28583068	1.0	3793	tags=33%, list=13%, signal=38%	
DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS	DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS		70	0.3044958	1.2769121	0.10338346	0.28677422	1.0	4984	tags=29%, list=18%, signal=35%	
BUSSLINGER_GASTRIC_G_CELLS	BUSSLINGER_GASTRIC_G_CELLS		89	0.33349916	1.275059	0.14700194	0.2881963	1.0	6330	tags=38%, list=22%, signal=49%	
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL		111	0.30375627	1.27486	0.18199609	0.28738707	1.0	4836	tags=28%, list=17%, signal=34%	
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS		248	0.26237315	1.2676845	0.13636364	0.29594657	1.0	4021	tags=19%, list=14%, signal=22%	
HE_LIM_SUN_FETAL_LUNG_C3_HMOX1_POS_PRIMITIVE_ERYTHROBLAST	HE_LIM_SUN_FETAL_LUNG_C3_HMOX1_POS_PRIMITIVE_ERYTHROBLAST		24	0.4528795	1.2675291	0.18539326	0.2950726	1.0	8292	tags=63%, list=29%, signal=88%	
CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS	CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS		78	0.29265842	1.2662419	0.112676054	0.29570627	1.0	6696	tags=33%, list=24%, signal=44%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		357	0.29855672	1.2658421	0.1875	0.29515976	1.0	5909	tags=32%, list=21%, signal=39%	
DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS	DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS		71	0.27049524	1.2648718	0.086876154	0.29546082	1.0	2561	tags=17%, list=9%, signal=19%	
ZHONG_PFC_C8_ORG_PROLIFERATING	ZHONG_PFC_C8_ORG_PROLIFERATING		62	0.43019623	1.2637334	0.21984436	0.29599696	1.0	6071	tags=45%, list=21%, signal=57%	
HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL		36	0.32239038	1.261918	0.13833992	0.29747468	1.0	954	tags=14%, list=3%, signal=14%	
GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS	GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS		91	0.25320983	1.2609906	0.093333334	0.29767618	1.0	4708	tags=27%, list=17%, signal=33%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		268	0.3103035	1.2594026	0.17457305	0.2986525	1.0	2742	tags=20%, list=10%, signal=22%	
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE		75	0.27757752	1.254285	0.09469697	0.30493385	1.0	6547	tags=35%, list=23%, signal=45%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS		132	0.28474912	1.2495489	0.123791106	0.31043792	1.0	4338	tags=24%, list=15%, signal=28%	
HU_FETAL_RETINA_RPC	HU_FETAL_RETINA_RPC		94	0.2802476	1.2484258	0.12945591	0.31094044	1.0	2604	tags=20%, list=9%, signal=22%	
CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE		25	0.3782748	1.244135	0.22520661	0.3159892	1.0	5006	tags=28%, list=18%, signal=34%	
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS		198	0.26682076	1.2433523	0.13293651	0.3160647	1.0	4202	tags=23%, list=15%, signal=26%	
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL		262	0.37199384	1.241248	0.28735632	0.31778198	1.0	6454	tags=37%, list=23%, signal=47%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		418	0.2812461	1.2322164	0.22580644	0.32970622	1.0	6115	tags=30%, list=22%, signal=38%	
HE_LIM_SUN_FETAL_LUNG_C0_EARLY_FIBROBLAST	HE_LIM_SUN_FETAL_LUNG_C0_EARLY_FIBROBLAST		81	0.31684676	1.2289906	0.19253439	0.33322945	1.0	3749	tags=22%, list=13%, signal=26%	
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL	HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL		160	0.31414646	1.2194006	0.30661324	0.34658813	1.0	4751	tags=25%, list=17%, signal=30%	
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR		97	0.25771055	1.2183598	0.2193159	0.34701598	1.0	1778	tags=12%, list=6%, signal=13%	
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS		173	0.262943	1.2167225	0.13127413	0.34838513	1.0	5293	tags=28%, list=19%, signal=34%	
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL		277	0.2261495	1.216059	0.06238532	0.3482213	1.0	4491	tags=22%, list=16%, signal=25%	
VANGURP_PANCREATIC_DELTA_CELL	VANGURP_PANCREATIC_DELTA_CELL		67	0.30720824	1.2097014	0.19019608	0.35663038	1.0	4229	tags=27%, list=15%, signal=31%	
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE	HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE		111	0.3787043	1.2092531	0.31283906	0.35610342	1.0	8203	tags=45%, list=29%, signal=63%	
DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS	DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS		36	0.32763276	1.2062826	0.18664047	0.3597014	1.0	7719	tags=50%, list=27%, signal=69%	
GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL	GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL		361	0.2323004	1.2037848	0.14174758	0.36235705	1.0	2537	tags=13%, list=9%, signal=14%	
MURARO_PANCREAS_DELTA_CELL	MURARO_PANCREAS_DELTA_CELL		227	0.2321132	1.2025756	0.10594796	0.36290088	1.0	5512	tags=25%, list=19%, signal=31%	
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL		63	0.29624483	1.1961085	0.20522387	0.37192488	1.0	6019	tags=32%, list=21%, signal=40%	
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION		63	0.30335808	1.1936324	0.20306513	0.37465513	1.0	4665	tags=27%, list=16%, signal=32%	
DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS	DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS		34	0.34390453	1.1910222	0.16432866	0.37756804	1.0	4584	tags=26%, list=16%, signal=32%	
GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS	GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS		85	0.25339434	1.1897968	0.22828282	0.3782257	1.0	3604	tags=21%, list=13%, signal=24%	
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	MANNO_MIDBRAIN_NEUROTYPES_HPROGM		276	0.2603452	1.1853292	0.16231343	0.3837227	1.0	6258	tags=32%, list=22%, signal=41%	
MENON_FETAL_KIDNEY_3_STROMAL_CELLS	MENON_FETAL_KIDNEY_3_STROMAL_CELLS		75	0.359245	1.1841308	0.24705882	0.38442647	1.0	6844	tags=37%, list=24%, signal=49%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		407	0.23542091	1.1802727	0.17816092	0.38903713	1.0	4496	tags=22%, list=16%, signal=25%	
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1	FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1		249	0.27003333	1.1795682	0.2653846	0.38895693	1.0	3054	tags=19%, list=11%, signal=21%	
HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL		106	0.25516653	1.1765039	0.12256809	0.39255065	1.0	6335	tags=35%, list=22%, signal=45%	
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS		174	0.2530625	1.1756531	0.13729128	0.3926341	1.0	3664	tags=17%, list=13%, signal=20%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		144	0.30118358	1.1741644	0.2326923	0.39392197	1.0	4774	tags=26%, list=17%, signal=31%	
BUSSLINGER_GASTRIC_D_CELLS	BUSSLINGER_GASTRIC_D_CELLS		22	0.38241726	1.1722963	0.26680243	0.39582443	1.0	2182	tags=23%, list=8%, signal=25%	
ZHONG_PFC_C9_ORG_OTHER	ZHONG_PFC_C9_ORG_OTHER		79	0.30026123	1.1691475	0.22941177	0.40007073	1.0	6289	tags=33%, list=22%, signal=42%	
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1		95	0.2575155	1.1664685	0.24482109	0.40306118	1.0	2617	tags=19%, list=9%, signal=21%	
GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS	GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS		256	0.28024313	1.1657494	0.29094413	0.4028723	1.0	5661	tags=30%, list=20%, signal=37%	
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL	HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL		164	0.24146593	1.1619536	0.17996289	0.40842262	1.0	3374	tags=20%, list=12%, signal=22%	
GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR	GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR		22	0.36551774	1.1582651	0.26119402	0.4134628	1.0	7492	tags=55%, list=26%, signal=74%	
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS		103	0.24944876	1.1574101	0.22222222	0.41357788	1.0	6278	tags=30%, list=22%, signal=39%	
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_1_CELL	HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_1_CELL		119	0.24342752	1.1549869	0.19672132	0.41640425	1.0	3169	tags=18%, list=11%, signal=21%	
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET	LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET		236	0.24520235	1.1538117	0.26029962	0.41695148	1.0	2750	tags=15%, list=10%, signal=17%	
BUSSLINGER_GASTRIC_NECK_CELLS	BUSSLINGER_GASTRIC_NECK_CELLS		31	0.32848033	1.1529713	0.21561338	0.41706374	1.0	820	tags=13%, list=3%, signal=13%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS		135	0.23958553	1.152201	0.17184643	0.41708046	1.0	3448	tags=19%, list=12%, signal=21%	
CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE		19	0.36112368	1.1516154	0.26639345	0.416649	1.0	4531	tags=32%, list=16%, signal=38%	
DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS	DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS		78	0.27754658	1.1460309	0.27878788	0.42482933	1.0	6957	tags=32%, list=25%, signal=42%	
DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS	DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS		142	0.2779483	1.1458031	0.2417154	0.42397463	1.0	5822	tags=30%, list=21%, signal=37%	
ZHONG_PFC_C4_PTGDS_POS_OPC	ZHONG_PFC_C4_PTGDS_POS_OPC		142	0.23859209	1.1442312	0.22941177	0.4252019	1.0	3844	tags=22%, list=14%, signal=25%	
MANNO_MIDBRAIN_NEUROTYPES_HOMTN	MANNO_MIDBRAIN_NEUROTYPES_HOMTN		353	0.20635515	1.1429795	0.110320285	0.42606387	1.0	3977	tags=20%, list=14%, signal=23%	
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL	HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL		48	0.30943602	1.1423743	0.32365146	0.4257938	1.0	2599	tags=17%, list=9%, signal=18%	
DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS	DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS		43	0.32652345	1.1371334	0.3189824	0.43332347	1.0	2480	tags=16%, list=9%, signal=18%	
