NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN		31	0.39568523	1.4119861	0.07755102	0.14143413	1.0	3793	tags=26%, list=13%, signal=30%	
COLLER_MYC_TARGETS_UP	COLLER_MYC_TARGETS_UP		24	0.42054468	1.4118946	0.0744921	0.14139748	1.0	4459	tags=29%, list=16%, signal=35%	
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	KAAB_HEART_ATRIUM_VS_VENTRICLE_UP		241	0.29457906	1.4118903	0.0390625	0.14127594	1.0	4966	tags=26%, list=17%, signal=31%	
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD		20	0.48730627	1.4112037	0.11885246	0.14172071	1.0	2322	tags=25%, list=8%, signal=27%	
VALK_AML_WITH_EVI1	VALK_AML_WITH_EVI1		25	0.4499603	1.4110731	0.087866105	0.141711	1.0	860	tags=20%, list=3%, signal=21%	
GROSS_HYPOXIA_VIA_HIF1A_UP	GROSS_HYPOXIA_VIA_HIF1A_UP		77	0.32902646	1.4108577	0.075	0.14174145	1.0	5353	tags=29%, list=19%, signal=35%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17		169	0.4040203	1.4102219	0.15203427	0.14212316	1.0	8170	tags=47%, list=29%, signal=66%	
KARLSSON_TGFB1_TARGETS_UP	KARLSSON_TGFB1_TARGETS_UP		119	0.3035274	1.4101591	0.07157895	0.14204395	1.0	4602	tags=24%, list=16%, signal=29%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP	MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP		19	0.40657735	1.4099711	0.09255533	0.1420693	1.0	3631	tags=32%, list=13%, signal=36%	
LEE_LIVER_CANCER_MYC_UP	LEE_LIVER_CANCER_MYC_UP		44	0.3759063	1.4091661	0.05338809	0.14267	1.0	5254	tags=36%, list=19%, signal=45%	
BROWNE_HCMV_INFECTION_20HR_DN	BROWNE_HCMV_INFECTION_20HR_DN		99	0.32271105	1.4080949	0.06776181	0.14343992	1.0	5779	tags=36%, list=20%, signal=45%	
SESTO_RESPONSE_TO_UV_C4	SESTO_RESPONSE_TO_UV_C4		18	0.4602871	1.4077506	0.12345679	0.14365086	1.0	3511	tags=28%, list=12%, signal=32%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	SHIN_B_CELL_LYMPHOMA_CLUSTER_7		25	0.3809799	1.407191	0.08445297	0.14399198	1.0	1749	tags=20%, list=6%, signal=21%	
HOLLERN_SQUAMOUS_BREAST_TUMOR	HOLLERN_SQUAMOUS_BREAST_TUMOR		119	0.3052055	1.4071357	0.029354207	0.14391042	1.0	5204	tags=24%, list=18%, signal=30%	
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	FARMER_BREAST_CANCER_BASAL_VS_LULMINAL		316	0.28056094	1.4068625	0.048582997	0.14401034	1.0	4760	tags=23%, list=17%, signal=27%	
SHEPARD_BMYB_MORPHOLINO_UP	SHEPARD_BMYB_MORPHOLINO_UP		203	0.2808059	1.4058166	0.04233871	0.14469807	1.0	5494	tags=26%, list=19%, signal=32%	
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP	PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP		72	0.3103002	1.4052068	0.062030077	0.14507508	1.0	6057	tags=35%, list=21%, signal=44%	
SERVITJA_LIVER_HNF1A_TARGETS_UP	SERVITJA_LIVER_HNF1A_TARGETS_UP		129	0.32941067	1.4049841	0.04191617	0.14511326	1.0	4448	tags=27%, list=16%, signal=32%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR		126	0.31489187	1.4049336	0.07370518	0.1450143	1.0	2081	tags=15%, list=7%, signal=16%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN		15	0.46559197	1.4047092	0.09780439	0.14507714	1.0	4786	tags=40%, list=17%, signal=48%	
SUBTIL_PROGESTIN_TARGETS	SUBTIL_PROGESTIN_TARGETS		36	0.36946365	1.404239	0.04016064	0.14534175	1.0	2080	tags=14%, list=7%, signal=15%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_B	LINDSTEDT_DENDRITIC_CELL_MATURATION_B		49	0.3874786	1.4039967	0.11983471	0.14544068	1.0	2680	tags=20%, list=9%, signal=22%	
JAZAG_TGFB1_SIGNALING_DN	JAZAG_TGFB1_SIGNALING_DN		33	0.37484175	1.4038935	0.05462185	0.14540154	1.0	3552	tags=24%, list=13%, signal=28%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP		83	0.35998702	1.4038093	0.042168673	0.14533326	1.0	3166	tags=27%, list=11%, signal=30%	
DIRMEIER_LMP1_RESPONSE_LATE_DN	DIRMEIER_LMP1_RESPONSE_LATE_DN		23	0.4734877	1.4026686	0.124	0.14617592	1.0	7740	tags=43%, list=27%, signal=60%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6		51	0.33641326	1.4025091	0.023622047	0.14619549	1.0	5412	tags=25%, list=19%, signal=31%	
HUMMERICH_BENIGN_SKIN_TUMOR_DN	HUMMERICH_BENIGN_SKIN_TUMOR_DN		17	0.46777266	1.4022894	0.109869644	0.14627855	1.0	2182	tags=29%, list=8%, signal=32%	
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER		38	0.37832862	1.4022447	0.06349207	0.14617701	1.0	4525	tags=34%, list=16%, signal=41%	
RHODES_UNDIFFERENTIATED_CANCER	RHODES_UNDIFFERENTIATED_CANCER		69	0.39699998	1.4013398	0.08366534	0.14680794	1.0	3616	tags=23%, list=13%, signal=27%	
LANDIS_ERBB2_BREAST_TUMORS_324_UP	LANDIS_ERBB2_BREAST_TUMORS_324_UP		147	0.29800376	1.4013302	0.07786885	0.14668402	1.0	4641	tags=25%, list=16%, signal=30%	
ODONNELL_TFRC_TARGETS_UP	ODONNELL_TFRC_TARGETS_UP		387	0.244124	1.4004356	0.007736944	0.14735986	1.0	4759	tags=21%, list=17%, signal=25%	
WATANABE_COLON_CANCER_MSI_VS_MSS_UP	WATANABE_COLON_CANCER_MSI_VS_MSS_UP		26	0.3981728	1.4004204	0.09128631	0.14724517	1.0	4747	tags=31%, list=17%, signal=37%	
KYNG_DNA_DAMAGE_BY_4NQO	KYNG_DNA_DAMAGE_BY_4NQO		35	0.34909567	1.4000071	0.052083332	0.14750074	1.0	5697	tags=31%, list=20%, signal=39%	
DEMAGALHAES_AGING_DN	DEMAGALHAES_AGING_DN		16	0.5328122	1.3999643	0.1092437	0.14740598	1.0	2318	tags=31%, list=8%, signal=34%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP		121	0.31475934	1.3996055	0.037848607	0.14760847	1.0	4284	tags=26%, list=15%, signal=30%	
JIANG_AGING_CEREBRAL_CORTEX_DN	JIANG_AGING_CEREBRAL_CORTEX_DN		48	0.43890634	1.3985785	0.15853658	0.1483436	1.0	6850	tags=40%, list=24%, signal=52%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		78	0.3699947	1.3983846	0.07858546	0.14837903	1.0	3781	tags=28%, list=13%, signal=32%	
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED		16	0.5666174	1.3977103	0.13179916	0.14877672	1.0	4520	tags=56%, list=16%, signal=67%	
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN		18	0.49205083	1.3976291	0.08730159	0.14872248	1.0	8385	tags=56%, list=30%, signal=79%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN		44	0.3626162	1.3973849	0.09861933	0.14881524	1.0	2100	tags=20%, list=7%, signal=22%	
BERNARD_PPAPDC1B_TARGETS_DN	BERNARD_PPAPDC1B_TARGETS_DN		57	0.34333798	1.3972305	0.0591716	0.14882308	1.0	3501	tags=25%, list=12%, signal=28%	
JI_RESPONSE_TO_FSH_UP	JI_RESPONSE_TO_FSH_UP		68	0.33503392	1.3965666	0.089171976	0.14926498	1.0	6578	tags=40%, list=23%, signal=52%	
BAELDE_DIABETIC_NEPHROPATHY_DN	BAELDE_DIABETIC_NEPHROPATHY_DN		430	0.29014495	1.3950452	0.10663984	0.1504493	1.0	3903	tags=21%, list=14%, signal=24%	
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP	DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP		246	0.30379716	1.3950016	0.098	0.15035035	1.0	5520	tags=29%, list=19%, signal=36%	
HAHTOLA_MYCOSIS_FUNGOIDES_DN	HAHTOLA_MYCOSIS_FUNGOIDES_DN		16	0.4702884	1.3915876	0.14693877	0.15316728	1.0	2490	tags=31%, list=9%, signal=34%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP		83	0.35477296	1.3912075	0.08888889	0.15337001	1.0	1624	tags=17%, list=6%, signal=18%	
STREICHER_LSM1_TARGETS_UP	STREICHER_LSM1_TARGETS_UP		44	0.33392626	1.38991	0.03557312	0.15438135	1.0	3936	tags=27%, list=14%, signal=32%	
MATZUK_SPERMATOZOA	MATZUK_SPERMATOZOA		99	0.31466678	1.3897457	0.07378641	0.15439346	1.0	4516	tags=25%, list=16%, signal=30%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN		77	0.3284797	1.3892146	0.051485147	0.15474606	1.0	4253	tags=26%, list=15%, signal=30%	
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP		187	0.2750485	1.3877741	0.03968254	0.15580395	1.0	4018	tags=21%, list=14%, signal=25%	
BROWNE_HCMV_INFECTION_16HR_DN	BROWNE_HCMV_INFECTION_16HR_DN		78	0.30929133	1.3872013	0.031809144	0.15617348	1.0	3425	tags=24%, list=12%, signal=28%	
BROWNE_HCMV_INFECTION_24HR_DN	BROWNE_HCMV_INFECTION_24HR_DN		141	0.27957523	1.3867295	0.075	0.15646148	1.0	5386	tags=28%, list=19%, signal=35%	
MOOTHA_MITOCHONDRIA	MOOTHA_MITOCHONDRIA		394	0.29262596	1.3862109	0.12058212	0.15683357	1.0	6664	tags=31%, list=23%, signal=40%	
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP		55	0.37054205	1.3856822	0.08943089	0.15714662	1.0	1133	tags=13%, list=4%, signal=13%	
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP		54	0.35059193	1.3854995	0.07797271	0.15717721	1.0	6669	tags=41%, list=23%, signal=53%	
CAFFAREL_RESPONSE_TO_THC_UP	CAFFAREL_RESPONSE_TO_THC_UP		31	0.33751476	1.3853925	0.07438017	0.15712422	1.0	1796	tags=13%, list=6%, signal=14%	
BROWNE_HCMV_INFECTION_24HR_UP	BROWNE_HCMV_INFECTION_24HR_UP		143	0.27654633	1.3842337	0.03629032	0.1579536	1.0	4459	tags=21%, list=16%, signal=25%	
QI_PLASMACYTOMA_DN	QI_PLASMACYTOMA_DN		94	0.32615378	1.3841234	0.06036217	0.15791924	1.0	4070	tags=24%, list=14%, signal=28%	
KOYAMA_SEMA3B_TARGETS_DN	KOYAMA_SEMA3B_TARGETS_DN		351	0.26335633	1.3838776	0.03307393	0.15798824	1.0	2866	tags=17%, list=10%, signal=19%	
KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES	KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES		245	0.2617021	1.3837081	0.027667984	0.15797244	1.0	4762	tags=23%, list=17%, signal=27%	
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP		106	0.31233287	1.38342	0.10655738	0.15804705	1.0	2962	tags=17%, list=10%, signal=19%	
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP		68	0.32117835	1.3832268	0.07377049	0.15808167	1.0	4229	tags=25%, list=15%, signal=29%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_UP	GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_UP		39	0.37182787	1.3829014	0.12343096	0.1582136	1.0	2246	tags=21%, list=8%, signal=22%	
CHANDRAN_METASTASIS_DN	CHANDRAN_METASTASIS_DN		297	0.24980734	1.3821415	0.009225092	0.15865487	1.0	3927	tags=21%, list=14%, signal=24%	
WINZEN_DEGRADED_VIA_KHSRP	WINZEN_DEGRADED_VIA_KHSRP		96	0.32672277	1.3804607	0.044806518	0.16004704	1.0	5744	tags=34%, list=20%, signal=43%	
LUI_THYROID_CANCER_CLUSTER_3	LUI_THYROID_CANCER_CLUSTER_3		21	0.52201295	1.3788476	0.19381443	0.16142598	1.0	10367	tags=71%, list=37%, signal=112%	
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN	RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN		256	0.2448424	1.3783629	0.046025105	0.16178311	1.0	6267	tags=27%, list=22%, signal=34%	
WANG_TUMOR_INVASIVENESS_DN	WANG_TUMOR_INVASIVENESS_DN		203	0.29155016	1.3782295	0.14285715	0.16175331	1.0	6411	tags=29%, list=23%, signal=37%	
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN		56	0.31339103	1.3776635	0.08102767	0.16214193	1.0	3357	tags=20%, list=12%, signal=22%	
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN	CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN		163	0.30978724	1.377319	0.06378601	0.16234756	1.0	4740	tags=25%, list=17%, signal=29%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		183	0.29319015	1.3770763	0.022988506	0.16241638	1.0	3810	tags=23%, list=13%, signal=26%	
MOOTHA_HUMAN_MITODB_6_2002	MOOTHA_HUMAN_MITODB_6_2002		374	0.2947195	1.3767773	0.11899791	0.1625483	1.0	6270	tags=28%, list=22%, signal=36%	
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN		30	0.41495344	1.3764266	0.12195122	0.16269635	1.0	2758	tags=23%, list=10%, signal=26%	
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	MIKKELSEN_MCV6_LCP_WITH_H3K27ME3		18	0.41615993	1.3763497	0.096339114	0.16263609	1.0	1738	tags=28%, list=6%, signal=30%	
IRITANI_MAD1_TARGETS_DN	IRITANI_MAD1_TARGETS_DN		41	0.42696574	1.375737	0.18318966	0.16302627	1.0	4166	tags=27%, list=15%, signal=31%	
PECE_MAMMARY_STEM_CELL_UP	PECE_MAMMARY_STEM_CELL_UP		99	0.37690723	1.3756148	0.12552302	0.1629974	1.0	6831	tags=38%, list=24%, signal=50%	
SENESE_HDAC1_TARGETS_UP	SENESE_HDAC1_TARGETS_UP		440	0.2736472	1.3731209	0.11290322	0.16521361	1.0	4841	tags=26%, list=17%, signal=31%	
FRASOR_RESPONSE_TO_ESTRADIOL_UP	FRASOR_RESPONSE_TO_ESTRADIOL_UP		33	0.37042502	1.3728937	0.08008213	0.16532244	1.0	5100	tags=30%, list=18%, signal=37%	
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING		490	0.23904653	1.3727689	0.058027077	0.1652926	1.0	5312	tags=23%, list=19%, signal=28%	
KIM_WT1_TARGETS_12HR_DN	KIM_WT1_TARGETS_12HR_DN		207	0.25582367	1.3721858	0.049382716	0.16571845	1.0	4302	tags=20%, list=15%, signal=24%	
ALCALA_APOPTOSIS	ALCALA_APOPTOSIS		85	0.3317341	1.371908	0.15866388	0.1658479	1.0	7592	tags=38%, list=27%, signal=51%	
HUPER_BREAST_BASAL_VS_LUMINAL_UP	HUPER_BREAST_BASAL_VS_LUMINAL_UP		41	0.3851332	1.3712924	0.1211499	0.1663108	1.0	1051	tags=17%, list=4%, signal=18%	
VERRECCHIA_RESPONSE_TO_TGFB1_C5	VERRECCHIA_RESPONSE_TO_TGFB1_C5		21	0.4336386	1.3707596	0.10364683	0.16670395	1.0	4739	tags=43%, list=17%, signal=51%	
NABA_SECRETED_FACTORS	NABA_SECRETED_FACTORS		272	0.266368	1.3707275	0.023622047	0.16658653	1.0	3560	tags=19%, list=13%, signal=22%	
AFFAR_YY1_TARGETS_UP	AFFAR_YY1_TARGETS_UP		181	0.2773714	1.3705357	0.015873017	0.166611	1.0	3154	tags=19%, list=11%, signal=21%	
BROWNE_HCMV_INFECTION_18HR_DN	BROWNE_HCMV_INFECTION_18HR_DN		169	0.29133558	1.3703878	0.06313646	0.16660589	1.0	5232	tags=27%, list=18%, signal=32%	
KARAKAS_TGFB1_SIGNALING	KARAKAS_TGFB1_SIGNALING		16	0.5092353	1.3688006	0.09939148	0.1679508	1.0	3068	tags=38%, list=11%, signal=42%	
LI_PROSTATE_CANCER_EPIGENETIC	LI_PROSTATE_CANCER_EPIGENETIC		30	0.38406786	1.3684279	0.08514851	0.16816264	1.0	3630	tags=30%, list=13%, signal=34%	
TARTE_PLASMA_CELL_VS_PLASMABLAST_DN	TARTE_PLASMA_CELL_VS_PLASMABLAST_DN		303	0.30687603	1.3682587	0.12526539	0.1681769	1.0	7171	tags=33%, list=25%, signal=43%	
TING_SILENCED_BY_DICER	TING_SILENCED_BY_DICER		26	0.4332957	1.3678446	0.10810811	0.16845243	1.0	3867	tags=42%, list=14%, signal=49%	
MIKKELSEN_ES_LCP_WITH_H3K4ME3	MIKKELSEN_ES_LCP_WITH_H3K4ME3		128	0.29699203	1.3673123	0.035643563	0.16881244	1.0	4156	tags=27%, list=15%, signal=32%	
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	KIM_GASTRIC_CANCER_CHEMOSENSITIVITY		85	0.29063988	1.3671356	0.076767676	0.16885293	1.0	3882	tags=21%, list=14%, signal=24%	
BROWN_MYELOID_CELL_DEVELOPMENT_DN	BROWN_MYELOID_CELL_DEVELOPMENT_DN		129	0.30109408	1.3670429	0.112474434	0.1688089	1.0	2419	tags=15%, list=9%, signal=16%	
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	FIGUEROA_AML_METHYLATION_CLUSTER_1_DN		44	0.31715184	1.3665249	0.0787234	0.16912885	1.0	5770	tags=32%, list=20%, signal=40%	
IBRAHIM_NRF1_UP	IBRAHIM_NRF1_UP		416	0.294645	1.3654839	0.12869199	0.16993994	1.0	6176	tags=30%, list=22%, signal=38%	
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP	MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP		61	0.31625608	1.3650936	0.078470826	0.1701694	1.0	4788	tags=25%, list=17%, signal=30%	
MORI_PLASMA_CELL_UP	MORI_PLASMA_CELL_UP		54	0.36291215	1.3641709	0.13552362	0.17084743	1.0	6387	tags=33%, list=22%, signal=43%	
CHEN_HOXA5_TARGETS_9HR_DN	CHEN_HOXA5_TARGETS_9HR_DN		42	0.40453127	1.3625816	0.17083333	0.17218511	1.0	3920	tags=26%, list=14%, signal=30%	
BIDUS_METASTASIS_DN	BIDUS_METASTASIS_DN		150	0.27519688	1.3624971	0.0804829	0.1721207	1.0	4969	tags=26%, list=18%, signal=31%	
KANG_IMMORTALIZED_BY_TERT_DN	KANG_IMMORTALIZED_BY_TERT_DN		88	0.30722484	1.3608385	0.06557377	0.17358816	1.0	5811	tags=30%, list=20%, signal=37%	
COLDREN_GEFITINIB_RESISTANCE_UP	COLDREN_GEFITINIB_RESISTANCE_UP		86	0.31398332	1.3607057	0.109561756	0.17355339	1.0	4715	tags=30%, list=17%, signal=36%	
CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_HYPERMETHYLATED_AND_DN	CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_HYPERMETHYLATED_AND_DN		21	0.4483853	1.360599	0.115686275	0.17350785	1.0	3995	tags=29%, list=14%, signal=33%	
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN	SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN		15	0.5082561	1.359709	0.12603305	0.1741499	1.0	2435	tags=27%, list=9%, signal=29%	
DOANE_BREAST_CANCER_CLASSES_DN	DOANE_BREAST_CANCER_CLASSES_DN		30	0.43766117	1.3595082	0.11042945	0.17420615	1.0	3924	tags=27%, list=14%, signal=31%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		131	0.29696688	1.3590878	0.028248588	0.17445898	1.0	3991	tags=24%, list=14%, signal=28%	
ONDER_CDH1_TARGETS_1_DN	ONDER_CDH1_TARGETS_1_DN		157	0.26945296	1.3588206	0.033009708	0.17459975	1.0	2460	tags=15%, list=9%, signal=16%	
HOELZEL_NF1_TARGETS_UP	HOELZEL_NF1_TARGETS_UP		135	0.3140124	1.3587855	0.063872255	0.1744923	1.0	4792	tags=27%, list=17%, signal=32%	
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON		37	0.38358292	1.3587685	0.121703856	0.17436598	1.0	4569	tags=35%, list=16%, signal=42%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN		34	0.37980685	1.3577279	0.08130081	0.17525157	1.0	3499	tags=26%, list=12%, signal=30%	
INGA_TP53_TARGETS	INGA_TP53_TARGETS		16	0.44252604	1.3575807	0.13545817	0.17526352	1.0	74	tags=13%, list=0%, signal=13%	
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN	OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN		272	0.2625292	1.3553984	0.11506276	0.17716675	1.0	3084	tags=16%, list=11%, signal=18%	
XU_GH1_AUTOCRINE_TARGETS_UP	XU_GH1_AUTOCRINE_TARGETS_UP		176	0.27006716	1.3548912	0.04158416	0.17751867	1.0	5468	tags=27%, list=19%, signal=34%	
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP		183	0.36999288	1.3546865	0.12753037	0.17756303	1.0	5424	tags=28%, list=19%, signal=35%	
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE		48	0.3313988	1.3542013	0.09409191	0.1778497	1.0	5657	tags=27%, list=20%, signal=34%	
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	SCHEIDEREIT_IKK_INTERACTING_PROTEINS		51	0.33447543	1.353839	0.12195122	0.17804946	1.0	3398	tags=24%, list=12%, signal=27%	
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP	FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP		73	0.28503948	1.3532647	0.08016032	0.17846365	1.0	1881	tags=14%, list=7%, signal=15%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP		46	0.35967627	1.3529152	0.05451128	0.17865433	1.0	2131	tags=20%, list=8%, signal=21%	
LAIHO_COLORECTAL_CANCER_SERRATED_UP	LAIHO_COLORECTAL_CANCER_SERRATED_UP		113	0.40527177	1.3514497	0.2058212	0.17995706	1.0	6145	tags=42%, list=22%, signal=53%	
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN		41	0.33774874	1.351377	0.08070866	0.17989144	1.0	3531	tags=24%, list=12%, signal=28%	
TANG_SENESCENCE_TP53_TARGETS_DN	TANG_SENESCENCE_TP53_TARGETS_DN		54	0.41074067	1.3509446	0.140625	0.18019858	1.0	3482	tags=24%, list=12%, signal=27%	
DELLA_RESPONSE_TO_TSA_AND_BUTYRATE	DELLA_RESPONSE_TO_TSA_AND_BUTYRATE		20	0.4222566	1.3507642	0.11618257	0.18022141	1.0	1247	tags=20%, list=4%, signal=21%	
KOBAYASHI_EGFR_SIGNALING_24HR_DN	KOBAYASHI_EGFR_SIGNALING_24HR_DN		250	0.30278474	1.3502685	0.09494949	0.18055023	1.0	5442	tags=26%, list=19%, signal=32%	
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP		174	0.26818216	1.3492004	0.04183267	0.18138695	1.0	5265	tags=25%, list=19%, signal=30%	
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN		225	0.26644444	1.3491646	0.046	0.18127242	1.0	3233	tags=16%, list=11%, signal=17%	
PEDRIOLI_MIR31_TARGETS_DN	PEDRIOLI_MIR31_TARGETS_DN		398	0.2410818	1.3491099	0.0057361377	0.18116964	1.0	2829	tags=15%, list=10%, signal=17%	
ELVIDGE_HIF1A_TARGETS_UP	ELVIDGE_HIF1A_TARGETS_UP		66	0.33308834	1.3481798	0.13219616	0.18185838	1.0	5713	tags=32%, list=20%, signal=40%	
SCHLOSSER_SERUM_RESPONSE_UP	SCHLOSSER_SERUM_RESPONSE_UP		122	0.28191572	1.3479913	0.12184874	0.18188225	1.0	3018	tags=18%, list=11%, signal=20%	
FARMER_BREAST_CANCER_CLUSTER_1	FARMER_BREAST_CANCER_CLUSTER_1		48	0.5107676	1.3479041	0.21413721	0.18181421	1.0	1657	tags=21%, list=6%, signal=22%	
IWANAGA_CARCINOGENESIS_BY_KRAS_DN	IWANAGA_CARCINOGENESIS_BY_KRAS_DN		114	0.26253068	1.3478867	0.06212425	0.18168445	1.0	2649	tags=16%, list=9%, signal=17%	
